"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1"
"28",375.63071591929,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,155.305668866333,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241
"29",174.961415281104,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,162.512481090483,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241
"30",548.780658390316,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,227.693522998667,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241
"31",650.350566789074,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,358.029068375672,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241
"32",1675.63392029201,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,447.10764543771,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241
"33",466.743631129867,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,850.970446392552,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241
"34",941.917367877994,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,843.474844211441,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241
"35",661.877445426227,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,1002.94736961126,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241
"36",462.936930073278,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,775.570429692121,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241
"37",480.073646759876,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,489.857790929216,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241
"38",681.100918984966,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,463.084157718037,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241
"39",294.512444146355,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,553.932811029342,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241
"40",1146.17506224347,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,644.121795266914,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241
"41",466.743631129867,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,722.179306094805,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241
"42",430.614778788232,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,699.555556953017,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241
"43",328.403827082083,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,531.817004276047,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241
"44",487.695306716502,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,303.280763524181,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241
"45",971.029349873889,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,246.364012463384,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241
"46",742.712728270062,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,794.579894013904,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241
"47",360.499622022325,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,551.966102748744,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241
