"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4","pred.5","CI.Lo.50.5","CI.Hi.50.5","CI.Lo.95.5","CI.Hi.95.5","CI.year.5","CI.period.5","arma.5","aicc.5","pred.6","CI.Lo.50.6","CI.Hi.50.6","CI.Lo.95.6","CI.Hi.95.6","CI.year.6","CI.period.6","arma.6","aicc.6","pred.7","CI.Lo.50.7","CI.Hi.50.7","CI.Lo.95.7","CI.Hi.95.7","CI.year.7","CI.period.7","arma.7","aicc.7","pred.8","CI.Lo.50.8","CI.Hi.50.8","CI.Lo.95.8","CI.Hi.95.8","CI.year.8","CI.period.8","arma.8","aicc.8","pred.9","CI.Lo.50.9","CI.Hi.50.9","CI.Lo.95.9","CI.Hi.95.9","CI.year.9","CI.period.9","arma.9","aicc.9"
"11",1116.88606383309,242.296287799725,377.650372991559,158.736675618155,576.44701897468,2008,1,"0000200",27.4058997533098,2567.91329158415,425.340653825136,800.608529001511,232.800930643184,1462.75770566149,2008,1,"0101210",56.3836462570022,1188.3030144611,508.239824608855,1067.31754443686,250.618408330321,2164.4590483217,2008,1,"1000210",64.5272467345024,1627.5722411353,383.52057462448,776.53388393366,195.812242319008,1520.93003917716,2008,1,"0101210",62.8553568077091,1121.99686134386,458.146890294729,830.555878420475,259.89834516415,1464.09779051889,2008,1,"0101210",53.6523867627373,1339.48957625898,363.214877263616,761.997974257405,179.2760210062,1543.81494603484,2008,1,"0101210",66.2858594470644,1592.04294710487,404.14316175763,836.857126264466,201.976479147136,1674.50233005372,2008,1,"0101210",65.1560435801553,1545.88124170826,272.991860511643,572.200348106153,134.859516874451,1158.28709189526,2008,1,"0101210",66.2775888474942,1646.26849318916,448.854951373543,935.803765731697,222.868336484844,1884.70089734458,2008,1,"0101210",65.8297776195882,1400.79876262922,488.276947913484,990.545970384752,248.839953359941,1943.66200707273,2008,1,"0101210",63.2781010441074
"12",940.399164432606,242.296287799725,377.650372991559,158.736675618155,576.44701897468,2008,1,"0000200",27.4058997533098,1345.68315854175,425.340653825136,800.608529001511,232.800930643184,1462.75770566149,2008,1,"0101210",56.3836462570022,1182.9871353528,508.239824608855,1067.31754443686,250.618408330321,2164.4590483217,2008,1,"1000210",64.5272467345024,1539.10727475313,383.52057462448,776.53388393366,195.812242319008,1520.93003917716,2008,1,"0101210",62.8553568077091,1464.59018517061,458.146890294729,830.555878420475,259.89834516415,1464.09779051889,2008,1,"0101210",53.6523867627373,1357.8483185585,363.214877263616,761.997974257405,179.2760210062,1543.81494603484,2008,1,"0101210",66.2858594470644,1480.93480733854,404.14316175763,836.857126264466,201.976479147136,1674.50233005372,2008,1,"0101210",65.1560435801553,2105.72430694832,272.991860511643,572.200348106153,134.859516874451,1158.28709189526,2008,1,"0101210",66.2775888474942,1472.1043319448,448.854951373543,935.803765731697,222.868336484844,1884.70089734458,2008,1,"0101210",65.8297776195882,1580.99681580052,488.276947913484,990.545970384752,248.839953359941,1943.66200707273,2008,1,"0101210",63.2781010441074
"13",1190.46239884468,242.296287799725,377.650372991559,158.736675618155,576.44701897468,2008,1,"0000200",27.4058997533098,808.0729624487,425.340653825136,800.608529001511,232.800930643184,1462.75770566149,2008,1,"0101210",56.3836462570022,1270.04761405785,508.239824608855,1067.31754443686,250.618408330321,2164.4590483217,2008,1,"1000210",64.5272467345024,934.862547300598,383.52057462448,776.53388393366,195.812242319008,1520.93003917716,2008,1,"0101210",62.8553568077091,1467.0703544268,458.146890294729,830.555878420475,259.89834516415,1464.09779051889,2008,1,"0101210",53.6523867627373,987.057110816202,363.214877263616,761.997974257405,179.2760210062,1543.81494603484,2008,1,"0101210",66.2858594470644,1104.86177359013,404.14316175763,836.857126264466,201.976479147136,1674.50233005372,2008,1,"0101210",65.1560435801553,1005.01259392737,272.991860511643,572.200348106153,134.859516874451,1158.28709189526,2008,1,"0101210",66.2775888474942,987.472073198232,448.854951373543,935.803765731697,222.868336484844,1884.70089734458,2008,1,"0101210",65.8297776195882,1162.6501454127,488.276947913484,990.545970384752,248.839953359941,1943.66200707273,2008,1,"0101210",63.2781010441074
"14",NA,242.296287799725,377.650372991559,158.736675618155,576.44701897468,2008,1,"0000200",27.4058997533098,NA,425.340653825136,800.608529001511,232.800930643184,1462.75770566149,2008,1,"0101210",56.3836462570022,NA,508.239824608855,1067.31754443686,250.618408330321,2164.4590483217,2008,1,"1000210",64.5272467345024,NA,383.52057462448,776.53388393366,195.812242319008,1520.93003917716,2008,1,"0101210",62.8553568077091,NA,458.146890294729,830.555878420475,259.89834516415,1464.09779051889,2008,1,"0101210",53.6523867627373,NA,363.214877263616,761.997974257405,179.2760210062,1543.81494603484,2008,1,"0101210",66.2858594470644,NA,404.14316175763,836.857126264466,201.976479147136,1674.50233005372,2008,1,"0101210",65.1560435801553,NA,272.991860511643,572.200348106153,134.859516874451,1158.28709189526,2008,1,"0101210",66.2775888474942,NA,448.854951373543,935.803765731697,222.868336484844,1884.70089734458,2008,1,"0101210",65.8297776195882,NA,488.276947913484,990.545970384752,248.839953359941,1943.66200707273,2008,1,"0101210",63.2781010441074
"15",603.703710413803,242.296287799725,377.650372991559,158.736675618155,576.44701897468,2008,1,"0000200",27.4058997533098,1267.16221883268,425.340653825136,800.608529001511,232.800930643184,1462.75770566149,2008,1,"0101210",56.3836462570022,1202.0234874111,508.239824608855,1067.31754443686,250.618408330321,2164.4590483217,2008,1,"1000210",64.5272467345024,1102.38704686606,383.52057462448,776.53388393366,195.812242319008,1520.93003917716,2008,1,"0101210",62.8553568077091,819.237430985095,458.146890294729,830.555878420475,259.89834516415,1464.09779051889,2008,1,"0101210",53.6523867627373,994.837361816307,363.214877263616,761.997974257405,179.2760210062,1543.81494603484,2008,1,"0101210",66.2858594470644,1198.91773682396,404.14316175763,836.857126264466,201.976479147136,1674.50233005372,2008,1,"0101210",65.1560435801553,1044.64065748349,272.991860511643,572.200348106153,134.859516874451,1158.28709189526,2008,1,"0101210",66.2775888474942,1190.59481345489,448.854951373543,935.803765731697,222.868336484844,1884.70089734458,2008,1,"0101210",65.8297776195882,887.877715380436,488.276947913484,990.545970384752,248.839953359941,1943.66200707273,2008,1,"0101210",63.2781010441074
"16",494.327312892437,242.296287799725,377.650372991559,158.736675618155,576.44701897468,2008,1,"0000200",27.4058997533098,781.158260839356,425.340653825136,800.608529001511,232.800930643184,1462.75770566149,2008,1,"0101210",56.3836462570022,932.598886913952,508.239824608855,1067.31754443686,250.618408330321,2164.4590483217,2008,1,"1000210",64.5272467345024,814.057025231538,383.52057462448,776.53388393366,195.812242319008,1520.93003917716,2008,1,"0101210",62.8553568077091,845.320319632162,458.146890294729,830.555878420475,259.89834516415,1464.09779051889,2008,1,"0101210",53.6523867627373,723.065503728661,363.214877263616,761.997974257405,179.2760210062,1543.81494603484,2008,1,"0101210",66.2858594470644,744.627496019772,404.14316175763,836.857126264466,201.976479147136,1674.50233005372,2008,1,"0101210",65.1560435801553,795.263611377701,272.991860511643,572.200348106153,134.859516874451,1158.28709189526,2008,1,"0101210",66.2775888474942,820.80021031231,448.854951373543,935.803765731697,222.868336484844,1884.70089734458,2008,1,"0101210",65.8297776195882,860.370470938114,488.276947913484,990.545970384752,248.839953359941,1943.66200707273,2008,1,"0101210",63.2781010441074
"17",1513.82643439667,242.296287799725,377.650372991559,158.736675618155,576.44701897468,2008,1,"0000200",27.4058997533098,1286.93013077227,425.340653825136,800.608529001511,232.800930643184,1462.75770566149,2008,1,"0101210",56.3836462570022,618.150717272659,508.239824608855,1067.31754443686,250.618408330321,2164.4590483217,2008,1,"1000210",64.5272467345024,746.859095740761,383.52057462448,776.53388393366,195.812242319008,1520.93003917716,2008,1,"0101210",62.8553568077091,1133.01248663306,458.146890294729,830.555878420475,259.89834516415,1464.09779051889,2008,1,"0101210",53.6523867627373,710.640938187725,363.214877263616,761.997974257405,179.2760210062,1543.81494603484,2008,1,"0101210",66.2858594470644,594.40955491267,404.14316175763,836.857126264466,201.976479147136,1674.50233005372,2008,1,"0101210",65.1560435801553,668.764380710516,272.991860511643,572.200348106153,134.859516874451,1158.28709189526,2008,1,"0101210",66.2775888474942,711.965116035771,448.854951373543,935.803765731697,222.868336484844,1884.70089734458,2008,1,"0101210",65.8297776195882,797.636895002461,488.276947913484,990.545970384752,248.839953359941,1943.66200707273,2008,1,"0101210",63.2781010441074
"18",629.166750589934,242.296287799725,377.650372991559,158.736675618155,576.44701897468,2008,1,"0000200",27.4058997533098,916.301845021377,425.340653825136,800.608529001511,232.800930643184,1462.75770566149,2008,1,"0101210",56.3836462570022,1085.91011771067,508.239824608855,1067.31754443686,250.618408330321,2164.4590483217,2008,1,"1000210",64.5272467345024,1090.68816132999,383.52057462448,776.53388393366,195.812242319008,1520.93003917716,2008,1,"0101210",62.8553568077091,1063.06773921775,458.146890294729,830.555878420475,259.89834516415,1464.09779051889,2008,1,"0101210",53.6523867627373,1197.2426486175,363.214877263616,761.997974257405,179.2760210062,1543.81494603484,2008,1,"0101210",66.2858594470644,1260.26539962307,404.14316175763,836.857126264466,201.976479147136,1674.50233005372,2008,1,"0101210",65.1560435801553,1382.31641418397,272.991860511643,572.200348106153,134.859516874451,1158.28709189526,2008,1,"0101210",66.2775888474942,1239.10592879785,448.854951373543,935.803765731697,222.868336484844,1884.70089734458,2008,1,"0101210",65.8297776195882,1263.68236333775,488.276947913484,990.545970384752,248.839953359941,1943.66200707273,2008,1,"0101210",63.2781010441074
"19",1668.13646352845,242.296287799725,377.650372991559,158.736675618155,576.44701897468,2008,1,"0000200",27.4058997533098,1712.95496871607,425.340653825136,800.608529001511,232.800930643184,1462.75770566149,2008,1,"0101210",56.3836462570022,1701.10411447152,508.239824608855,1067.31754443686,250.618408330321,2164.4590483217,2008,1,"1000210",64.5272467345024,1591.46703967979,383.52057462448,776.53388393366,195.812242319008,1520.93003917716,2008,1,"0101210",62.8553568077091,1478.8797892022,458.146890294729,830.555878420475,259.89834516415,1464.09779051889,2008,1,"0101210",53.6523867627373,1842.7814959521,363.214877263616,761.997974257405,179.2760210062,1543.81494603484,2008,1,"0101210",66.2858594470644,1866.61125215115,404.14316175763,836.857126264466,201.976479147136,1674.50233005372,2008,1,"0101210",65.1560435801553,1844.08170232385,272.991860511643,572.200348106153,134.859516874451,1158.28709189526,2008,1,"0101210",66.2775888474942,1880.85618698376,448.854951373543,935.803765731697,222.868336484844,1884.70089734458,2008,1,"0101210",65.8297776195882,1930.67779038489,488.276947913484,990.545970384752,248.839953359941,1943.66200707273,2008,1,"0101210",63.2781010441074
"20",1180.51307889782,242.296287799725,377.650372991559,158.736675618155,576.44701897468,2008,1,"0000200",27.4058997533098,1001.76405027134,425.340653825136,800.608529001511,232.800930643184,1462.75770566149,2008,1,"0101210",56.3836462570022,1429.21927289654,508.239824608855,1067.31754443686,250.618408330321,2164.4590483217,2008,1,"1000210",64.5272467345024,1324.99500190107,383.52057462448,776.53388393366,195.812242319008,1520.93003917716,2008,1,"0101210",62.8553568077091,1204.49038568642,458.146890294729,830.555878420475,259.89834516415,1464.09779051889,2008,1,"0101210",53.6523867627373,994.275892029859,363.214877263616,761.997974257405,179.2760210062,1543.81494603484,2008,1,"0101210",66.2858594470644,1261.6073279139,404.14316175763,836.857126264466,201.976479147136,1674.50233005372,2008,1,"0101210",65.1560435801553,1017.4582977298,272.991860511643,572.200348106153,134.859516874451,1158.28709189526,2008,1,"0101210",66.2775888474942,971.047901337762,448.854951373543,935.803765731697,222.868336484844,1884.70089734458,2008,1,"0101210",65.8297776195882,895.518832791041,488.276947913484,990.545970384752,248.839953359941,1943.66200707273,2008,1,"0101210",63.2781010441074
"21",900.844133447109,242.296287799725,377.650372991559,158.736675618155,576.44701897468,2008,1,"0000200",27.4058997533098,1364.77527108368,425.340653825136,800.608529001511,232.800930643184,1462.75770566149,2008,1,"0101210",56.3836462570022,1590.67257507357,508.239824608855,1067.31754443686,250.618408330321,2164.4590483217,2008,1,"1000210",64.5272467345024,1865.87973970935,383.52057462448,776.53388393366,195.812242319008,1520.93003917716,2008,1,"0101210",62.8553568077091,1345.32996399326,458.146890294729,830.555878420475,259.89834516415,1464.09779051889,2008,1,"0101210",53.6523867627373,1332.47892550523,363.214877263616,761.997974257405,179.2760210062,1543.81494603484,2008,1,"0101210",66.2858594470644,1364.19666958583,404.14316175763,836.857126264466,201.976479147136,1674.50233005372,2008,1,"0101210",65.1560435801553,1335.2756082406,272.991860511643,572.200348106153,134.859516874451,1158.28709189526,2008,1,"0101210",66.2775888474942,1300.62933890887,448.854951373543,935.803765731697,222.868336484844,1884.70089734458,2008,1,"0101210",65.8297776195882,1240.02091048257,488.276947913484,990.545970384752,248.839953359941,1943.66200707273,2008,1,"0101210",63.2781010441074
"22",1335.94330829375,242.296287799725,377.650372991559,158.736675618155,576.44701897468,2008,1,"0000200",27.4058997533098,1502.06110696778,425.340653825136,800.608529001511,232.800930643184,1462.75770566149,2008,1,"0101210",56.3836462570022,938.446596764894,508.239824608855,1067.31754443686,250.618408330321,2164.4590483217,2008,1,"1000210",64.5272467345024,1514.58038619057,383.52057462448,776.53388393366,195.812242319008,1520.93003917716,2008,1,"0101210",62.8553568077091,1876.42203185527,458.146890294729,830.555878420475,259.89834516415,1464.09779051889,2008,1,"0101210",53.6523867627373,1503.27778796206,363.214877263616,761.997974257405,179.2760210062,1543.81494603484,2008,1,"0101210",66.2858594470644,1208.17253292929,404.14316175763,836.857126264466,201.976479147136,1674.50233005372,2008,1,"0101210",65.1560435801553,1471.966546624,272.991860511643,572.200348106153,134.859516874451,1158.28709189526,2008,1,"0101210",66.2775888474942,1367.84550307934,448.854951373543,935.803765731697,222.868336484844,1884.70089734458,2008,1,"0101210",65.8297776195882,1586.0069714989,488.276947913484,990.545970384752,248.839953359941,1943.66200707273,2008,1,"0101210",63.2781010441074
