"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4","pred.5","CI.Lo.50.5","CI.Hi.50.5","CI.Lo.95.5","CI.Hi.95.5","CI.year.5","CI.period.5","arma.5","aicc.5","pred.6","CI.Lo.50.6","CI.Hi.50.6","CI.Lo.95.6","CI.Hi.95.6","CI.year.6","CI.period.6","arma.6","aicc.6","pred.7","CI.Lo.50.7","CI.Hi.50.7","CI.Lo.95.7","CI.Hi.95.7","CI.year.7","CI.period.7","arma.7","aicc.7","pred.8","CI.Lo.50.8","CI.Hi.50.8","CI.Lo.95.8","CI.Hi.95.8","CI.year.8","CI.period.8","arma.8","aicc.8","pred.9","CI.Lo.50.9","CI.Hi.50.9","CI.Lo.95.9","CI.Hi.95.9","CI.year.9","CI.period.9","arma.9","aicc.9"
"21",905.622797222939,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,1405.79338657517,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,1579.547590071,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,1847.26818999666,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416,1425.05667456493,438.115322261711,809.536318455507,244.058199406381,1453.2200348333,2006,1,"1001210",53.9911584584464,1340.82237446889,347.60026419698,743.663122173915,168.396532549957,1535.05237802041,2006,1,"0101210",64.84768549065,1346.64619754269,454.847776637218,957.296814311893,223.820445080232,1945.41802209165,2006,1,"0101210",63.5766526253053,1316.78971716124,444.725521683217,952.323826737188,215.261971842193,1967.47575539044,2006,1,"0101210",65.0480383625259,1304.16994282172,352.560025610893,752.36926631641,171.211364310475,1549.28575488919,2006,1,"0101210",64.7772776611988,1245.06684819166,400.077367386737,829.32903235937,199.739850456671,1661.13960336474,2006,1,"0101210",62.2986023137335
"22",1342.50699695437,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,1475.24367044994,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,909.384796052508,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,1531.38533893935,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416,1850.3993595309,438.115322261711,809.536318455507,244.058199406381,1453.2200348333,2006,1,"1001210",53.9911584584464,1499.86287463323,347.60026419698,743.663122173915,168.396532549957,1535.05237802041,2006,1,"0101210",64.84768549065,1205.61134997134,454.847776637218,957.296814311893,223.820445080232,1945.41802209165,2006,1,"0101210",63.5766526253053,1489.44494064611,444.725521683217,952.323826737188,215.261971842193,1967.47575539044,2006,1,"0101210",65.0480383625259,1361.3675385809,352.560025610893,752.36926631641,171.211364310475,1549.28575488919,2006,1,"0101210",64.7772776611988,1581.06440177614,400.077367386737,829.32903235937,199.739850456671,1661.13960336474,2006,1,"0101210",62.2986023137335
"23",489.414468400153,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,548.444909944747,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,951.140075720787,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,964.042310703222,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416,665.671632911474,438.115322261711,809.536318455507,244.058199406381,1453.2200348333,2006,1,"1001210",53.9911584584464,1336.17062673262,347.60026419698,743.663122173915,168.396532549957,1535.05237802041,2006,1,"0101210",64.84768549065,855.516302206204,454.847776637218,957.296814311893,223.820445080232,1945.41802209165,2006,1,"0101210",63.5766526253053,1026.64243416714,444.725521683217,952.323826737188,215.261971842193,1967.47575539044,2006,1,"0101210",65.0480383625259,1171.46786768282,352.560025610893,752.36926631641,171.211364310475,1549.28575488919,2006,1,"0101210",64.7772776611988,1170.06403332998,400.077367386737,829.32903235937,199.739850456671,1661.13960336474,2006,1,"0101210",62.2986023137335
"24",518.79142951427,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,748.107195835803,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,830.799132060343,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,686.816878349495,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416,610.434148206234,438.115322261711,809.536318455507,244.058199406381,1453.2200348333,2006,1,"1001210",53.9911584584464,994.127602844039,347.60026419698,743.663122173915,168.396532549957,1535.05237802041,2006,1,"0101210",64.84768549065,989.094863915295,454.847776637218,957.296814311893,223.820445080232,1945.41802209165,2006,1,"0101210",63.5766526253053,885.276612975945,444.725521683217,952.323826737188,215.261971842193,1967.47575539044,2006,1,"0101210",65.0480383625259,790.670877737746,352.560025610893,752.36926631641,171.211364310475,1549.28575488919,2006,1,"0101210",64.7772776611988,780.53506114913,400.077367386737,829.32903235937,199.739850456671,1661.13960336474,2006,1,"0101210",62.2986023137335
"25",95.7233721114838,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,276.252109459975,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,265.998613558439,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,266.316193619683,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416,228.526288876011,438.115322261711,809.536318455507,244.058199406381,1453.2200348333,2006,1,"1001210",53.9911584584464,260.905796412271,347.60026419698,743.663122173915,168.396532549957,1535.05237802041,2006,1,"0101210",64.84768549065,325.317804606546,454.847776637218,957.296814311893,223.820445080232,1945.41802209165,2006,1,"0101210",63.5766526253053,316.442997914088,444.725521683217,952.323826737188,215.261971842193,1967.47575539044,2006,1,"0101210",65.0480383625259,249.336461264588,352.560025610893,752.36926631641,171.211364310475,1549.28575488919,2006,1,"0101210",64.7772776611988,203.434595430742,400.077367386737,829.32903235937,199.739850456671,1661.13960336474,2006,1,"0101210",62.2986023137335
"26",221.482439391175,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,107.498150957916,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,232.888875464844,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,233.09264459068,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416,95.6333826053248,438.115322261711,809.536318455507,244.058199406381,1453.2200348333,2006,1,"1001210",53.9911584584464,151.377527904755,347.60026419698,743.663122173915,168.396532549957,1535.05237802041,2006,1,"0101210",64.84768549065,135.744484147142,454.847776637218,957.296814311893,223.820445080232,1945.41802209165,2006,1,"0101210",63.5766526253053,155.997034639609,444.725521683217,952.323826737188,215.261971842193,1967.47575539044,2006,1,"0101210",65.0480383625259,209.890190871749,352.560025610893,752.36926631641,171.211364310475,1549.28575488919,2006,1,"0101210",64.7772776611988,212.47974092994,400.077367386737,829.32903235937,199.739850456671,1661.13960336474,2006,1,"0101210",62.2986023137335
"27",327.676554280286,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,181.437250276489,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,196.378366986801,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,178.989720357149,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416,116.106996775184,438.115322261711,809.536318455507,244.058199406381,1453.2200348333,2006,1,"1001210",53.9911584584464,151.928726461559,347.60026419698,743.663122173915,168.396532549957,1535.05237802041,2006,1,"0101210",64.84768549065,202.650139056167,454.847776637218,957.296814311893,223.820445080232,1945.41802209165,2006,1,"0101210",63.5766526253053,148.625026009051,444.725521683217,952.323826737188,215.261971842193,1967.47575539044,2006,1,"0101210",65.0480383625259,232.494843208758,352.560025610893,752.36926631641,171.211364310475,1549.28575488919,2006,1,"0101210",64.7772776611988,265.375883164302,400.077367386737,829.32903235937,199.739850456671,1661.13960336474,2006,1,"0101210",62.2986023137335
"28",387.907028289186,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,210.907439107749,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,161.875801893961,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,139.738024003327,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416,272.866322238941,438.115322261711,809.536318455507,244.058199406381,1453.2200348333,2006,1,"1001210",53.9911584584464,168.204496449354,347.60026419698,743.663122173915,168.396532549957,1535.05237802041,2006,1,"0101210",64.84768549065,203.462987656267,454.847776637218,957.296814311893,223.820445080232,1945.41802209165,2006,1,"0101210",63.5766526253053,232.058598537045,444.725521683217,952.323826737188,215.261971842193,1967.47575539044,2006,1,"0101210",65.0480383625259,167.24503616399,352.560025610893,752.36926631641,171.211364310475,1549.28575488919,2006,1,"0101210",64.7772776611988,164.181220887236,400.077367386737,829.32903235937,199.739850456671,1661.13960336474,2006,1,"0101210",62.2986023137335
"29",181.221583822247,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,165.02541315266,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,200.886947305715,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,161.629767050747,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416,155.637634738215,438.115322261711,809.536318455507,244.058199406381,1453.2200348333,2006,1,"1001210",53.9911584584464,195.775629188788,347.60026419698,743.663122173915,168.396532549957,1535.05237802041,2006,1,"0101210",64.84768549065,139.448167995996,454.847776637218,957.296814311893,223.820445080232,1945.41802209165,2006,1,"0101210",63.5766526253053,142.094363468722,444.725521683217,952.323826737188,215.261971842193,1967.47575539044,2006,1,"0101210",65.0480383625259,156.69541423599,352.560025610893,752.36926631641,171.211364310475,1549.28575488919,2006,1,"0101210",64.7772776611988,143.692202382308,400.077367386737,829.32903235937,199.739850456671,1661.13960336474,2006,1,"0101210",62.2986023137335
"30",565.87406409748,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,211.827874393771,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,287.852273682693,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,328.936635087454,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416,214.814384642558,438.115322261711,809.536318455507,244.058199406381,1453.2200348333,2006,1,"1001210",53.9911584584464,222.243105679799,347.60026419698,743.663122173915,168.396532549957,1535.05237802041,2006,1,"0101210",64.84768549065,269.8801673278,454.847776637218,957.296814311893,223.820445080232,1945.41802209165,2006,1,"0101210",63.5766526253053,247.135095907741,444.725521683217,952.323826737188,215.261971842193,1967.47575539044,2006,1,"0101210",65.0480383625259,244.336352564695,352.560025610893,752.36926631641,171.211364310475,1549.28575488919,2006,1,"0101210",64.7772776611988,239.391531761064,400.077367386737,829.32903235937,199.739850456671,1661.13960336474,2006,1,"0101210",62.2986023137335
"31",670.161294363534,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,425.376879388608,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,416.050759928603,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,524.55983566149,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416,695.413812836017,438.115322261711,809.536318455507,244.058199406381,1453.2200348333,2006,1,"1001210",53.9911584584464,369.723538888079,347.60026419698,743.663122173915,168.396532549957,1535.05237802041,2006,1,"0101210",64.84768549065,412.964833344935,454.847776637218,957.296814311893,223.820445080232,1945.41802209165,2006,1,"0101210",63.5766526253053,401.957448822993,444.725521683217,952.323826737188,215.261971842193,1967.47575539044,2006,1,"0101210",65.0480383625259,386.113861678375,352.560025610893,752.36926631641,171.211364310475,1549.28575488919,2006,1,"0101210",64.7772776611988,450.419795783532,400.077367386737,829.32903235937,199.739850456671,1661.13960336474,2006,1,"0101210",62.2986023137335
"32",1720.28052807118,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,589.598671872784,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,604.959070723649,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,489.724067353866,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416,861.687655095471,438.115322261711,809.536318455507,244.058199406381,1453.2200348333,2006,1,"1001210",53.9911584584464,703.975689458686,347.60026419698,743.663122173915,168.396532549957,1535.05237802041,2006,1,"0101210",64.84768549065,511.341205244508,454.847776637218,957.296814311893,223.820445080232,1945.41802209165,2006,1,"0101210",63.5766526253053,480.811117879158,444.725521683217,952.323826737188,215.261971842193,1967.47575539044,2006,1,"0101210",65.0480383625259,497.742912845674,352.560025610893,752.36926631641,171.211364310475,1549.28575488919,2006,1,"0101210",64.7772776611988,481.762860101486,400.077367386737,829.32903235937,199.739850456671,1661.13960336474,2006,1,"0101210",62.2986023137335
"33",481.587410603872,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,996.227315340846,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,1075.14075309482,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,886.18009109095,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416,1268.75696644327,438.115322261711,809.536318455507,244.058199406381,1453.2200348333,2006,1,"1001210",53.9911584584464,1550.66257741774,347.60026419698,743.663122173915,168.396532549957,1535.05237802041,2006,1,"0101210",64.84768549065,974.676055977688,454.847776637218,957.296814311893,223.820445080232,1945.41802209165,2006,1,"0101210",63.5766526253053,1117.37067268235,444.725521683217,952.323826737188,215.261971842193,1967.47575539044,2006,1,"0101210",65.0480383625259,1090.30861713461,352.560025610893,752.36926631641,171.211364310475,1549.28575488919,2006,1,"0101210",64.7772776611988,1087.13987339775,400.077367386737,829.32903235937,199.739850456671,1661.13960336474,2006,1,"0101210",62.2986023137335
"34",969.201008509414,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,1207.93196242859,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,911.220451692589,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,1080.42163731305,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416,1112.64558765697,438.115322261711,809.536318455507,244.058199406381,1453.2200348333,2006,1,"1001210",53.9911584584464,1373.88503337951,347.60026419698,743.663122173915,168.396532549957,1535.05237802041,2006,1,"0101210",64.84768549065,1083.11545656091,454.847776637218,957.296814311893,223.820445080232,1945.41802209165,2006,1,"0101210",63.5766526253053,1367.82813302557,444.725521683217,952.323826737188,215.261971842193,1967.47575539044,2006,1,"0101210",65.0480383625259,1422.09341164996,352.560025610893,752.36926631641,171.211364310475,1549.28575488919,2006,1,"0101210",64.7772776611988,1554.15293144148,400.077367386737,829.32903235937,199.739850456671,1661.13960336474,2006,1,"0101210",62.2986023137335
"35",681.992316998058,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,787.579400532163,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,686.104470047776,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,584.380952845966,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416,496.639924355601,438.115322261711,809.536318455507,244.058199406381,1453.2200348333,2006,1,"1001210",53.9911584584464,594.015277118787,347.60026419698,743.663122173915,168.396532549957,1535.05237802041,2006,1,"0101210",64.84768549065,719.269592889709,454.847776637218,957.296814311893,223.820445080232,1945.41802209165,2006,1,"0101210",63.5766526253053,759.905187381538,444.725521683217,952.323826737188,215.261971842193,1967.47575539044,2006,1,"0101210",65.0480383625259,623.117624372014,352.560025610893,752.36926631641,171.211364310475,1549.28575488919,2006,1,"0101210",64.7772776611988,530.248292472293,400.077367386737,829.32903235937,199.739850456671,1661.13960336474,2006,1,"0101210",62.2986023137335
"36",477.674983941505,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,618.09064848337,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,668.009591582981,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,772.324355842587,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416,840.770270394101,438.115322261711,809.536318455507,244.058199406381,1453.2200348333,2006,1,"1001210",53.9911584584464,620.115013291483,347.60026419698,743.663122173915,168.396532549957,1535.05237802041,2006,1,"0101210",64.84768549065,729.547508310483,454.847776637218,957.296814311893,223.820445080232,1945.41802209165,2006,1,"0101210",63.5766526253053,514.698296763703,444.725521683217,952.323826737188,215.261971842193,1967.47575539044,2006,1,"0101210",65.0480383625259,547.935732458546,352.560025610893,752.36926631641,171.211364310475,1549.28575488919,2006,1,"0101210",64.7772776611988,540.321001479476,400.077367386737,829.32903235937,199.739850456671,1661.13960336474,2006,1,"0101210",62.2986023137335
"37",495.286668573055,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,483.711421424105,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862,352.661071974746,241.245536122557,515.532157341949,117.000706315827,1062.98359730118,2006,1,"1000210",62.8707119481299,663.803433828907,462.305692407084,953.124752734055,232.007029110111,1899.23124507543,2006,1,"0101210",61.6194012649416,595.541992677841,438.115322261711,809.536318455507,244.058199406381,1453.2200348333,2006,1,"1001210",53.9911584584464,508.426491974212,347.60026419698,743.663122173915,168.396532549957,1535.05237802041,2006,1,"0101210",64.84768549065,659.86690140638,454.847776637218,957.296814311893,223.820445080232,1945.41802209165,2006,1,"0101210",63.5766526253053,650.786225005611,444.725521683217,952.323826737188,215.261971842193,1967.47575539044,2006,1,"0101210",65.0480383625259,515.029443625665,352.560025610893,752.36926631641,171.211364310475,1549.28575488919,2006,1,"0101210",64.7772776611988,576.017166379377,400.077367386737,829.32903235937,199.739850456671,1661.13960336474,2006,1,"0101210",62.2986023137335
