"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2"
"11",1122.03229785444,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,2591.86817435605,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,1162.97854570847,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784
"12",945.10099018828,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,1274.70436551882,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,1172.839452811,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784
"13",1195.77452884578,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,837.023611266321,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,1278.79783323068,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784
"14",NA,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,NA,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,NA,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784
"15",607.332626003772,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,1205.6189261455,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,1205.70685130594,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784
"16",497.524367834352,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,805.633128576963,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,942.282825366787,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784
"17",1519.75258839065,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,1387.6856371404,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,612.857299770681,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784
"18",632.88939399794,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,898.064021690464,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,1073.97847430501,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784
"19",1674.29787479111,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,1538.74075471776,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,1723.02314933339,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784
"20",1185.80339498253,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,1022.98600800399,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,1457.91337182489,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784
"21",905.436475974221,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,1520.47280785235,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,1585.44120903675,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784
"22",1341.5535825088,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,1395.9033377714,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,923.689749001149,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784
"23",489.699963832757,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,553.122848881266,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,962.862536257966,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784
"24",519.055272405363,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,764.188413425651,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,838.109121038245,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784
"25",95.9797741858627,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,269.896488975336,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,269.986693474386,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784
"26",221.837003418211,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,113.850178248523,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,232.025012958717,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784
"27",328.036366123908,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,184.686040515529,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,194.693088232812,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784
"28",388.248984294569,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,197.652776585104,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,161.568133115155,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784
"29",181.5583843364,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,163.068691587432,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,199.907293922968,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784
"30",566.098806114265,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,222.527742656093,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,282.282442876331,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784
"31",670.282096497269,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,422.653241591011,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,406.764187254279,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784
"32",1718.51249827714,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,557.104382822341,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,597.789058539069,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784
"33",481.878299349965,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,995.840815230407,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,1070.46329375797,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784
"34",968.917327323334,764.121169699475,1228.60198671975,485.984855235099,1931.74905982048,2003,1,"0000200",28.7888001169031,1185.32584870673,842.994208056782,1666.67499513553,440.28526611118,3191.10693851275,2003,1,"0101210",53.9930297441116,916.638629588833,617.142288952247,1361.47917959242,290.359682652206,2893.74326896796,2003,1,"1000210",60.4316761877784
