"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4","pred.5","CI.Lo.50.5","CI.Hi.50.5","CI.Lo.95.5","CI.Hi.95.5","CI.year.5","CI.period.5","arma.5","aicc.5","pred.6","CI.Lo.50.6","CI.Hi.50.6","CI.Lo.95.6","CI.Hi.95.6","CI.year.6","CI.period.6","arma.6","aicc.6","pred.7","CI.Lo.50.7","CI.Hi.50.7","CI.Lo.95.7","CI.Hi.95.7","CI.year.7","CI.period.7","arma.7","aicc.7","pred.8","CI.Lo.50.8","CI.Hi.50.8","CI.Lo.95.8","CI.Hi.95.8","CI.year.8","CI.period.8","arma.8","aicc.8","pred.9","CI.Lo.50.9","CI.Hi.50.9","CI.Lo.95.9","CI.Hi.95.9","CI.year.9","CI.period.9","arma.9","aicc.9","pred.10","CI.Lo.50.10","CI.Hi.50.10","CI.Lo.95.10","CI.Hi.95.10","CI.year.10","CI.period.10","arma.10","aicc.10"
"21",900.234775263066,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,1760.04040166317,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,1511.12772075079,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,2017.48325476525,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,1568.79759313734,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,1703.0961589431,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864,1604.94746402459,488.141918261835,1105.12266164333,224.071955297932,2407.51545748742,2015,1,"0100210",84.0055422079469,1685.11878586314,520.530676250305,1192.63987599825,236.229345077152,2627.97850526867,2015,1,"1000210",85.3073834283824,1645.7745397411,436.401212879936,984.101382571332,201.074646430749,2135.83882689487,2015,1,"1000210",83.7118986193668,1633.71652152148,375.846813561399,810.894806027853,180.625309181326,1687.31741061327,2015,1,"1000210",78.9249378188617,1806.48290686021,488.552342291856,1127.35379044029,220.220512485498,2500.99924250914,2015,1,"1000210",86.0485510496549
"22",1335.47330710737,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,946.316067858344,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,884.584507785344,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,1174.50954545172,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,1370.2195516098,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,1088.52211123665,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864,903.68582850875,488.141918261835,1105.12266164333,224.071955297932,2407.51545748742,2015,1,"0100210",84.0055422079469,1064.08845926814,520.530676250305,1192.63987599825,236.229345077152,2627.97850526867,2015,1,"1000210",85.3073834283824,1032.2160339097,436.401212879936,984.101382571332,201.074646430749,2135.83882689487,2015,1,"1000210",83.7118986193668,1142.21858924,375.846813561399,810.894806027853,180.625309181326,1687.31741061327,2015,1,"1000210",78.9249378188617,1041.18976696025,488.552342291856,1127.35379044029,220.220512485498,2500.99924250914,2015,1,"1000210",86.0485510496549
"23",485.959743021518,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,837.786756077413,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,1160.51195038354,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,1530.10383387062,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,1141.98192050919,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,1455.39874801351,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864,1241.27601433635,488.141918261835,1105.12266164333,224.071955297932,2407.51545748742,2015,1,"0100210",84.0055422079469,1278.10626191666,520.530676250305,1192.63987599825,236.229345077152,2627.97850526867,2015,1,"1000210",85.3073834283824,1407.17980323849,436.401212879936,984.101382571332,201.074646430749,2135.83882689487,2015,1,"1000210",83.7118986193668,1451.3627285781,375.846813561399,810.894806027853,180.625309181326,1687.31741061327,2015,1,"1000210",78.9249378188617,1287.31116882212,488.552342291856,1127.35379044029,220.220512485498,2500.99924250914,2015,1,"1000210",86.0485510496549
"24",515.1838225168,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,673.100224986554,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,691.330353899316,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,569.616955012948,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,685.895559401191,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,843.058228264807,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864,735.381609682296,488.141918261835,1105.12266164333,224.071955297932,2407.51545748742,2015,1,"0100210",84.0055422079469,798.117784515623,520.530676250305,1192.63987599825,236.229345077152,2627.97850526867,2015,1,"1000210",85.3073834283824,714.206857916009,436.401212879936,984.101382571332,201.074646430749,2135.83882689487,2015,1,"1000210",83.7118986193668,702.243041778723,375.846813561399,810.894806027853,180.625309181326,1687.31741061327,2015,1,"1000210",78.9249378188617,802.009835772813,488.552342291856,1127.35379044029,220.220512485498,2500.99924250914,2015,1,"1000210",86.0485510496549
"25",94.7666770316536,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,229.697194163518,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,339.027020560456,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,312.061426127913,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,289.870117191721,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,275.673949403197,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864,340.837191785999,488.141918261835,1105.12266164333,224.071955297932,2407.51545748742,2015,1,"0100210",84.0055422079469,310.322646685708,520.530676250305,1192.63987599825,236.229345077152,2627.97850526867,2015,1,"1000210",85.3073834283824,252.111674735566,436.401212879936,984.101382571332,201.074646430749,2135.83882689487,2015,1,"1000210",83.7118986193668,175.399532476552,375.846813561399,810.894806027853,180.625309181326,1687.31741061327,2015,1,"1000210",78.9249378188617,317.462719286613,488.552342291856,1127.35379044029,220.220512485498,2500.99924250914,2015,1,"1000210",86.0485510496549
"26",219.602866301584,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,203.413996986412,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,318.95104366833,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,355.985327085224,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,220.030891825409,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,207.419686083838,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864,241.373504766879,488.141918261835,1105.12266164333,224.071955297932,2407.51545748742,2015,1,"0100210",84.0055422079469,217.046882328316,520.530676250305,1192.63987599825,236.229345077152,2627.97850526867,2015,1,"1000210",85.3073834283824,295.134643229338,436.401212879936,984.101382571332,201.074646430749,2135.83882689487,2015,1,"1000210",83.7118986193668,324.597359572361,375.846813561399,810.894806027853,180.625309181326,1687.31741061327,2015,1,"1000210",78.9249378188617,215.944408292763,488.552342291856,1127.35379044029,220.220512485498,2500.99924250914,2015,1,"1000210",86.0485510496549
"27",325.126765390597,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,193.652401333371,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,224.670298670557,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,170.117136584403,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,124.972800491186,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,145.247269953109,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864,212.132508449214,488.141918261835,1105.12266164333,224.071955297932,2407.51545748742,2015,1,"0100210",84.0055422079469,150.676573240588,520.530676250305,1192.63987599825,236.229345077152,2627.97850526867,2015,1,"1000210",85.3073834283824,209.590723670693,436.401212879936,984.101382571332,201.074646430749,2135.83882689487,2015,1,"1000210",83.7118986193668,229.195973190185,375.846813561399,810.894806027853,180.625309181326,1687.31741061327,2015,1,"1000210",78.9249378188617,158.8179251517,488.552342291856,1127.35379044029,220.220512485498,2500.99924250914,2015,1,"1000210",86.0485510496549
"28",385.006419403391,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,156.115654324253,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,203.586715107489,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,165.818019141255,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,194.022394876587,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,155.640335818322,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864,180.882496651655,488.141918261835,1105.12266164333,224.071955297932,2407.51545748742,2015,1,"0100210",84.0055422079469,191.117473199134,520.530676250305,1192.63987599825,236.229345077152,2627.97850526867,2015,1,"1000210",85.3073834283824,154.411737202873,436.401212879936,984.101382571332,201.074646430749,2135.83882689487,2015,1,"1000210",83.7118986193668,144.273382206898,375.846813561399,810.894806027853,180.625309181326,1687.31741061327,2015,1,"1000210",78.9249378188617,166.45551107475,488.552342291856,1127.35379044029,220.220512485498,2500.99924250914,2015,1,"1000210",86.0485510496549
"29",179.618281057372,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,164.467085173687,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,214.444547084312,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,158.991167868897,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,105.52522039488,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,188.440825829222,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864,144.447514287588,488.141918261835,1105.12266164333,224.071955297932,2407.51545748742,2015,1,"0100210",84.0055422079469,148.237363290681,520.530676250305,1192.63987599825,236.229345077152,2627.97850526867,2015,1,"1000210",85.3073834283824,160.513455877219,436.401212879936,984.101382571332,201.074646430749,2135.83882689487,2015,1,"1000210",83.7118986193668,151.280926418952,375.846813561399,810.894806027853,180.625309181326,1687.31741061327,2015,1,"1000210",78.9249378188617,172.390062876662,488.552342291856,1127.35379044029,220.220512485498,2500.99924250914,2015,1,"1000210",86.0485510496549
"30",562.027630863975,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,236.264996619167,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,289.304137005644,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,284.056602574599,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,270.82984830648,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,217.63003331601,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864,284.968455499468,488.141918261835,1105.12266164333,224.071955297932,2407.51545748742,2015,1,"0100210",84.0055422079469,250.065397506357,520.530676250305,1192.63987599825,236.229345077152,2627.97850526867,2015,1,"1000210",85.3073834283824,230.616066602569,436.401212879936,984.101382571332,201.074646430749,2135.83882689487,2015,1,"1000210",83.7118986193668,222.927897052475,375.846813561399,810.894806027853,180.625309181326,1687.31741061327,2015,1,"1000210",78.9249378188617,212.146543091275,488.552342291856,1127.35379044029,220.220512485498,2500.99924250914,2015,1,"1000210",86.0485510496549
"31",665.810297921409,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,380.369847279264,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,405.21563243373,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,457.107401870108,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,518.298880925953,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,353.109899854634,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864,340.830008766857,488.141918261835,1105.12266164333,224.071955297932,2407.51545748742,2015,1,"0100210",84.0055422079469,345.631978886663,520.530676250305,1192.63987599825,236.229345077152,2627.97850526867,2015,1,"1000210",85.3073834283824,363.639423964688,436.401212879936,984.101382571332,201.074646430749,2135.83882689487,2015,1,"1000210",83.7118986193668,441.698135415645,375.846813561399,810.894806027853,180.625309181326,1687.31741061327,2015,1,"1000210",78.9249378188617,317.409735563602,488.552342291856,1127.35379044029,220.220512485498,2500.99924250914,2015,1,"1000210",86.0485510496549
"32",1712.03765583736,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,465.645189597425,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,558.9760220998,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,488.57545111086,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,526.198974802877,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,620.090905595765,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864,491.479459454429,488.141918261835,1105.12266164333,224.071955297932,2407.51545748742,2015,1,"0100210",84.0055422079469,489.691942915632,520.530676250305,1192.63987599825,236.229345077152,2627.97850526867,2015,1,"1000210",85.3073834283824,477.902498682857,436.401212879936,984.101382571332,201.074646430749,2135.83882689487,2015,1,"1000210",83.7118986193668,450.868336263544,375.846813561399,810.894806027853,180.625309181326,1687.31741061327,2015,1,"1000210",78.9249378188617,548.064218912182,488.552342291856,1127.35379044029,220.220512485498,2500.99924250914,2015,1,"1000210",86.0485510496549
"33",478.173947614436,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,942.56483846967,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,922.607905055427,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,905.566216991106,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,1243.82499374619,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,1337.4464856467,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864,943.720618769654,488.141918261835,1105.12266164333,224.071955297932,2407.51545748742,2015,1,"0100210",84.0055422079469,1146.61149995948,520.530676250305,1192.63987599825,236.229345077152,2627.97850526867,2015,1,"1000210",85.3073834283824,1103.07075677015,436.401212879936,984.101382571332,201.074646430749,2135.83882689487,2015,1,"1000210",83.7118986193668,1250.41714372701,375.846813561399,810.894806027853,180.625309181326,1687.31741061327,2015,1,"1000210",78.9249378188617,1074.46321925994,488.552342291856,1127.35379044029,220.220512485498,2500.99924250914,2015,1,"1000210",86.0485510496549
"34",963.55334136896,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,770.037482056467,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,702.009717963603,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,663.999315011464,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,739.550785132543,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,1031.50218669137,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864,681.617427426154,488.141918261835,1105.12266164333,224.071955297932,2407.51545748742,2015,1,"0100210",84.0055422079469,962.9319374065,520.530676250305,1192.63987599825,236.229345077152,2627.97850526867,2015,1,"1000210",85.3073834283824,1163.79605049507,436.401212879936,984.101382571332,201.074646430749,2135.83882689487,2015,1,"1000210",83.7118986193668,1306.2090668212,375.846813561399,810.894806027853,180.625309181326,1687.31741061327,2015,1,"1000210",78.9249378188617,939.02456332561,488.552342291856,1127.35379044029,220.220512485498,2500.99924250914,2015,1,"1000210",86.0485510496549
"35",677.586023032786,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,1079.75901847579,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,741.917040849234,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,710.542418858754,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,798.306340532826,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,805.376318151514,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864,929.587620148204,488.141918261835,1105.12266164333,224.071955297932,2407.51545748742,2015,1,"0100210",84.0055422079469,913.954599883067,520.530676250305,1192.63987599825,236.229345077152,2627.97850526867,2015,1,"1000210",85.3073834283824,738.425886016203,436.401212879936,984.101382571332,201.074646430749,2135.83882689487,2015,1,"1000210",83.7118986193668,578.398877699849,375.846813561399,810.894806027853,180.625309181326,1687.31741061327,2015,1,"1000210",78.9249378188617,879.720198991231,488.552342291856,1127.35379044029,220.220512485498,2500.99924250914,2015,1,"1000210",86.0485510496549
"36",474.282232172328,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,717.371509499499,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,607.505702599173,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,825.484480508136,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,948.195163179416,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,737.924261881261,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864,757.301398132711,488.141918261835,1105.12266164333,224.071955297932,2407.51545748742,2015,1,"0100210",84.0055422079469,667.338741579172,520.530676250305,1192.63987599825,236.229345077152,2627.97850526867,2015,1,"1000210",85.3073834283824,649.418279849659,436.401212879936,984.101382571332,201.074646430749,2135.83882689487,2015,1,"1000210",83.7118986193668,672.068107311408,375.846813561399,810.894806027853,180.625309181326,1687.31741061327,2015,1,"1000210",78.9249378188617,851.798109461821,488.552342291856,1127.35379044029,220.220512485498,2500.99924250914,2015,1,"1000210",86.0485510496549
"37",491.801134888651,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,470.349192980166,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,363.385414327977,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,585.325673718298,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,458.964537157556,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,472.183974843488,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864,625.243420507126,488.141918261835,1105.12266164333,224.071955297932,2407.51545748742,2015,1,"0100210",84.0055422079469,584.201657728714,520.530676250305,1192.63987599825,236.229345077152,2627.97850526867,2015,1,"1000210",85.3073834283824,450.761330183104,436.401212879936,984.101382571332,201.074646430749,2135.83882689487,2015,1,"1000210",83.7118986193668,459.907795709425,375.846813561399,810.894806027853,180.625309181326,1687.31741061327,2015,1,"1000210",78.9249378188617,532.570323570664,488.552342291856,1127.35379044029,220.220512485498,2500.99924250914,2015,1,"1000210",86.0485510496549
"38",697.223539355758,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,471.338995036031,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,530.290685808926,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,558.181369122392,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,615.527345358026,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,448.423145016313,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864,466.741837272454,488.141918261835,1105.12266164333,224.071955297932,2407.51545748742,2015,1,"0100210",84.0055422079469,534.406663465304,520.530676250305,1192.63987599825,236.229345077152,2627.97850526867,2015,1,"1000210",85.3073834283824,603.986186166028,436.401212879936,984.101382571332,201.074646430749,2135.83882689487,2015,1,"1000210",83.7118986193668,469.981075231152,375.846813561399,810.894806027853,180.625309181326,1687.31741061327,2015,1,"1000210",78.9249378188617,485.530343487198,488.552342291856,1127.35379044029,220.220512485498,2500.99924250914,2015,1,"1000210",86.0485510496549
"39",302.018715037462,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,561.04184603729,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,692.417706527165,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,596.603042976443,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,721.400970999644,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,542.0794666621,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864,646.457705424317,488.141918261835,1105.12266164333,224.071955297932,2407.51545748742,2015,1,"0100210",84.0055422079469,453.26997822806,520.530676250305,1192.63987599825,236.229345077152,2627.97850526867,2015,1,"1000210",85.3073834283824,672.336843949958,436.401212879936,984.101382571332,201.074646430749,2135.83882689487,2015,1,"1000210",83.7118986193668,842.271980506746,375.846813561399,810.894806027853,180.625309181326,1687.31741061327,2015,1,"1000210",78.9249378188617,539.222613647878,488.552342291856,1127.35379044029,220.220512485498,2500.99924250914,2015,1,"1000210",86.0485510496549
"40",1172.01653927074,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,652.149837175092,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,780.162712856777,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,731.329089243764,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,651.694317160856,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,635.580354808833,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864,597.528423501611,488.141918261835,1105.12266164333,224.071955297932,2407.51545748742,2015,1,"0100210",84.0055422079469,548.266295512033,520.530676250305,1192.63987599825,236.229345077152,2627.97850526867,2015,1,"1000210",85.3073834283824,715.006449454875,436.401212879936,984.101382571332,201.074646430749,2135.83882689487,2015,1,"1000210",83.7118986193668,653.180245193186,375.846813561399,810.894806027853,180.625309181326,1687.31741061327,2015,1,"1000210",78.9249378188617,565.507947502463,488.552342291856,1127.35379044029,220.220512485498,2500.99924250914,2015,1,"1000210",86.0485510496549
"41",478.173947614436,604.48273319283,955.916570440236,390.586957453839,1479.40183402648,2015,1,"0000200",34.4162258983204,757.457919550586,650.507040545491,1395.44990705928,314.335797255516,2887.83522970095,2015,1,"1000210",78.175230009684,741.148173810417,340.549541527698,762.247251840846,158.029272674399,1642.6257474461,2015,1,"0100210",82.8708129403148,787.066726458875,310.378954340387,697.894665322031,143.403836164605,1510.50224495912,2015,1,"0100210",83.3001990510816,672.865672410437,220.523786136133,468.004698781471,107.657683070686,958.651209658922,2015,1,"1000210",76.9730744986069,959.689488887478,476.873785235355,1093.07614066415,216.32945603131,2409.56255477999,2015,1,"1000210",85.3600571369864,686.755962076222,488.141918261835,1105.12266164333,224.071955297932,2407.51545748742,2015,1,"0100210",84.0055422079469,805.672400761748,520.530676250305,1192.63987599825,236.229345077152,2627.97850526867,2015,1,"1000210",85.3073834283824,741.792583825069,436.401212879936,984.101382571332,201.074646430749,2135.83882689487,2015,1,"1000210",83.7118986193668,702.576417860536,375.846813561399,810.894806027853,180.625309181326,1687.31741061327,2015,1,"1000210",78.9249378188617,775.536484980283,488.552342291856,1127.35379044029,220.220512485498,2500.99924250914,2015,1,"1000210",86.0485510496549
