"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4","pred.5","CI.Lo.50.5","CI.Hi.50.5","CI.Lo.95.5","CI.Hi.95.5","CI.year.5","CI.period.5","arma.5","aicc.5","pred.6","CI.Lo.50.6","CI.Hi.50.6","CI.Lo.95.6","CI.Hi.95.6","CI.year.6","CI.period.6","arma.6","aicc.6"
"35",655.476645462442,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,1056.43979385604,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,706.598397368619,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,656.97973872966,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,856.076685669883,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284,857.25864986598,146.972197345657,338.359759096669,66.3957262387121,748.986118609388,2017,1,"0100210",89.504977774732,889.067191527108,256.588463303321,583.848338439222,117.215078918071,1278.0672021475,2017,1,"0100210",88.2233039932445
"36",456.812439065932,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,700.835159821559,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,577.289521295045,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,825.219028085921,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,894.032680543138,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284,717.788994255994,146.972197345657,338.359759096669,66.3957262387121,748.986118609388,2017,1,"0100210",89.504977774732,758.112506083186,256.588463303321,583.848338439222,117.215078918071,1278.0672021475,2017,1,"0100210",88.2233039932445
"37",473.895885531197,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,517.163737288384,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,337.539086379139,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,599.71730805214,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,471.876239707702,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284,484.649918184001,146.972197345657,338.359759096669,66.3957262387121,748.986118609388,2017,1,"0100210",89.504977774732,665.601034413849,256.588463303321,583.848338439222,117.215078918071,1278.0672021475,2017,1,"0100210",88.2233039932445
"38",674.70872392906,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,501.845671243853,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,515.424593239909,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,569.362870963184,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,685.768071471571,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284,466.101087189378,146.972197345657,338.359759096669,66.3957262387121,748.986118609388,2017,1,"0100210",89.504977774732,473.303171524147,256.588463303321,583.848338439222,117.215078918071,1278.0672021475,2017,1,"0100210",88.2233039932445
"39",289.295487690322,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,555.365372753414,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,707.473760075228,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,613.533000807412,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,722.284739164686,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284,530.277445731253,146.972197345657,338.359759096669,66.3957262387121,748.986118609388,2017,1,"0100210",89.504977774732,665.421522189842,256.588463303321,583.848338439222,117.215078918071,1278.0672021475,2017,1,"0100210",88.2233039932445
"40",1141.38512478295,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,637.004573568691,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,822.724874104255,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,779.42884852464,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,679.524996867116,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284,642.015207698914,146.972197345657,338.359759096669,66.3957262387121,748.986118609388,2017,1,"0100210",89.504977774732,610.16347000794,256.588463303321,583.848338439222,117.215078918071,1278.0672021475,2017,1,"0100210",88.2233039932445
"41",460.606764765424,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,734.160856214171,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,731.258289460181,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,775.978037372165,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,685.514712677732,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284,959.96844875789,146.972197345657,338.359759096669,66.3957262387121,748.986118609388,2017,1,"0100210",89.504977774732,639.971147686911,256.588463303321,583.848338439222,117.215078918071,1278.0672021475,2017,1,"0100210",88.2233039932445
"42",424.608291950897,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,627.286215559866,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,765.368480029465,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,631.073624182867,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,494.557012511348,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284,756.27276777308,146.972197345657,338.359759096669,66.3957262387121,748.986118609388,2017,1,"0100210",89.504977774732,870.371468391526,256.588463303321,583.848338439222,117.215078918071,1278.0672021475,2017,1,"0100210",88.2233039932445
"43",322.940574239775,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,553.467438631594,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,539.553384766341,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,688.435290920962,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,519.748097784263,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284,631.68724339911,146.972197345657,338.359759096669,66.3957262387121,748.986118609388,2017,1,"0100210",89.504977774732,541.052344351285,256.588463303321,583.848338439222,117.215078918071,1278.0672021475,2017,1,"0100210",88.2233039932445
"44",481.495839892821,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,305.018701857516,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,403.208884243254,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,327.518412477754,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,268.047995909466,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284,318.852137219767,146.972197345657,338.359759096669,66.3957262387121,748.986118609388,2017,1,"0100210",89.504977774732,252.53559098962,256.588463303321,583.848338439222,117.215078918071,1278.0672021475,2017,1,"0100210",88.2233039932445
"45",965.357836956138,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,303.950999752159,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,283.340644052115,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,284.450484175856,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,362.52026395259,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284,329.407946997226,146.972197345657,338.359759096669,66.3957262387121,748.986118609388,2017,1,"0100210",89.504977774732,296.866962221031,256.588463303321,583.848338439222,117.215078918071,1278.0672021475,2017,1,"0100210",88.2233039932445
"46",736.38423457273,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,842.698959529998,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,468.207151859448,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,402.196499263037,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,294.914194637325,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284,626.660066225755,146.972197345657,338.359759096669,66.3957262387121,748.986118609388,2017,1,"0100210",89.504977774732,649.405225915006,256.588463303321,583.848338439222,117.215078918071,1278.0672021475,2017,1,"0100210",88.2233039932445
"47",354.83548919561,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,396.543166170758,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,272.589523619107,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,298.960226652299,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,392.833085200416,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284,328.732794350228,146.972197345657,338.359759096669,66.3957262387121,748.986118609388,2017,1,"0100210",89.504977774732,310.888586332326,256.588463303321,583.848338439222,117.215078918071,1278.0672021475,2017,1,"0100210",88.2233039932445
"48",417.043615360751,324.837296009188,535.423054094893,201.767763479466,862.007756411825,2017,1,"0000200",43.7102156603909,304.888368341224,204.973017598956,453.508067738217,96.1710849799879,966.578646472766,2017,1,"0100210",85.0900327163165,359.302376103959,241.316453238259,534.974701233853,113.010073388339,1142.36008882437,2017,1,"0100210",85.4250509762696,285.876652929656,191.806544370629,426.082754154335,89.6501553679503,911.604228178278,2017,1,"0100210",85.5716005569349,304.071086028247,209.280641467601,441.79540310092,102.68638964148,900.403896574903,2017,1,"0100210",79.5985947117284,223.001070149415,146.972197345657,338.359759096669,66.3957262387121,748.986118609388,2017,1,"0100210",89.504977774732,387.051350549662,256.588463303321,583.848338439222,117.215078918071,1278.0672021475,2017,1,"0100210",88.2233039932445
