"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4","pred.5","CI.Lo.50.5","CI.Hi.50.5","CI.Lo.95.5","CI.Hi.95.5","CI.year.5","CI.period.5","arma.5","aicc.5","pred.6","CI.Lo.50.6","CI.Hi.50.6","CI.Lo.95.6","CI.Hi.95.6","CI.year.6","CI.period.6","arma.6","aicc.6","pred.7","CI.Lo.50.7","CI.Hi.50.7","CI.Lo.95.7","CI.Hi.95.7","CI.year.7","CI.period.7","arma.7","aicc.7"
"12",907.093314408568,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,1389.46492841626,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217,1147.50408594221,185.227450390746,407.378961113835,87.4029472988701,863.332057349536,2018,1,"0100210",86.2703214197441,1290.04397285311,241.696805379874,532.039914214393,113.953973589654,1128.45865351971,2018,1,"0100210",86.2906975875557,1424.89661857033,257.288540591384,538.548737786117,127.267712662945,1088.74761621032,2018,1,"0100210",80.1902952529163,1240.13321154842,159.185493058866,363.559585775155,72.4630167355743,798.661365825848,2018,1,"0100210",90.4841622805711,1399.26402975574,220.199856798051,497.330578089974,101.308503591539,1080.97660309189,2018,1,"0100210",89.2180708685424,1616.88896965701,198.550340853622,457.658300107499,89.592820100447,1014.23541952309,2018,1,"0100210",91.4885625027932
"13",1153.83340931595,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,1296.83675146184,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217,1273.60760511941,185.227450390746,407.378961113835,87.4029472988701,863.332057349536,2018,1,"0100210",86.2703214197441,1020.58026922521,241.696805379874,532.039914214393,113.953973589654,1128.45865351971,2018,1,"0100210",86.2906975875557,1375.47601544275,257.288540591384,538.548737786117,127.267712662945,1088.74761621032,2018,1,"0100210",80.1902952529163,1058.9505813953,159.185493058866,363.559585775155,72.4630167355743,798.661365825848,2018,1,"0100210",90.4841622805711,1228.09291945092,220.199856798051,497.330578089974,101.308503591539,1080.97660309189,2018,1,"0100210",89.2180708685424,1117.62116517596,198.550340853622,457.658300107499,89.592820100447,1014.23541952309,2018,1,"0100210",91.4885625027932
"14",NA,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,NA,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217,NA,185.227450390746,407.378961113835,87.4029472988701,863.332057349536,2018,1,"0100210",86.2703214197441,NA,241.696805379874,532.039914214393,113.953973589654,1128.45865351971,2018,1,"0100210",86.2906975875557,NA,257.288540591384,538.548737786117,127.267712662945,1088.74761621032,2018,1,"0100210",80.1902952529163,NA,159.185493058866,363.559585775155,72.4630167355743,798.661365825848,2018,1,"0100210",90.4841622805711,NA,220.199856798051,497.330578089974,101.308503591539,1080.97660309189,2018,1,"0100210",89.2180708685424,NA,198.550340853622,457.658300107499,89.592820100447,1014.23541952309,2018,1,"0100210",91.4885625027932
"15",577.084383613324,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,999.369289934173,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217,1249.01162540476,185.227450390746,407.378961113835,87.4029472988701,863.332057349536,2018,1,"0100210",86.2703214197441,1009.68452125904,241.696805379874,532.039914214393,113.953973589654,1128.45865351971,2018,1,"0100210",86.2906975875557,1020.67260162302,257.288540591384,538.548737786117,127.267712662945,1088.74761621032,2018,1,"0100210",80.1902952529163,991.232275563139,159.185493058866,363.559585775155,72.4630167355743,798.661365825848,2018,1,"0100210",90.4841622805711,1192.79822358742,220.199856798051,497.330578089974,101.308503591539,1080.97660309189,2018,1,"0100210",89.2180708685424,1101.14339822771,198.550340853622,457.658300107499,89.592820100447,1014.23541952309,2018,1,"0100210",91.4885625027932
"16",470.609085122361,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,994.508888031943,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217,1125.14763622332,185.227450390746,407.378961113835,87.4029472988701,863.332057349536,2018,1,"0100210",86.2703214197441,948.078168897713,241.696805379874,532.039914214393,113.953973589654,1128.45865351971,2018,1,"0100210",86.2906975875557,997.738329523806,257.288540591384,538.548737786117,127.267712662945,1088.74761621032,2018,1,"0100210",80.1902952529163,798.510440236106,159.185493058866,363.559585775155,72.4630167355743,798.661365825848,2018,1,"0100210",90.4841622805711,839.164204780401,220.199856798051,497.330578089974,101.308503591539,1080.97660309189,2018,1,"0100210",89.2180708685424,887.740776058809,198.550340853622,457.658300107499,89.592820100447,1014.23541952309,2018,1,"0100210",91.4885625027932
"17",1474.45357870027,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,1767.24410836461,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217,718.402392553453,185.227450390746,407.378961113835,87.4029472988701,863.332057349536,2018,1,"0100210",86.2703214197441,928.330907944337,241.696805379874,532.039914214393,113.953973589654,1128.45865351971,2018,1,"0100210",86.2906975875557,1253.76541839643,257.288540591384,538.548737786117,127.267712662945,1088.74761621032,2018,1,"0100210",80.1902952529163,811.783550274012,159.185493058866,363.559585775155,72.4630167355743,798.661365825848,2018,1,"0100210",90.4841622805711,737.054133569682,220.199856798051,497.330578089974,101.308503591539,1080.97660309189,2018,1,"0100210",89.2180708685424,782.192594531321,198.550340853622,457.658300107499,89.592820100447,1014.23541952309,2018,1,"0100210",91.4885625027932
"18",601.931431556809,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,958.523221315846,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217,1103.6428803095,185.227450390746,407.378961113835,87.4029472988701,863.332057349536,2018,1,"0100210",86.2703214197441,1162.50936035462,241.696805379874,532.039914214393,113.953973589654,1128.45865351971,2018,1,"0100210",86.2906975875557,1111.6507517548,257.288540591384,538.548737786117,127.267712662945,1088.74761621032,2018,1,"0100210",80.1902952529163,1319.30134179259,159.185493058866,363.559585775155,72.4630167355743,798.661365825848,2018,1,"0100210",90.4841622805711,1332.74680279455,220.199856798051,497.330578089974,101.308503591539,1080.97660309189,2018,1,"0100210",89.2180708685424,1500.51871601957,198.550340853622,457.658300107499,89.592820100447,1014.23541952309,2018,1,"0100210",91.4885625027932
"19",1627.96857564003,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,1080.9785159239,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217,1285.14748260044,185.227450390746,407.378961113835,87.4029472988701,863.332057349536,2018,1,"0100210",86.2703214197441,897.015059931424,241.696805379874,532.039914214393,113.953973589654,1128.45865351971,2018,1,"0100210",86.2906975875557,740.502533295024,257.288540591384,538.548737786117,127.267712662945,1088.74761621032,2018,1,"0100210",80.1902952529163,1069.32218173806,159.185493058866,363.559585775155,72.4630167355743,798.661365825848,2018,1,"0100210",90.4841622805711,936.445993516501,220.199856798051,497.330578089974,101.308503591539,1080.97660309189,2018,1,"0100210",89.2180708685424,1017.50979985531,198.550340853622,457.658300107499,89.592820100447,1014.23541952309,2018,1,"0100210",91.4885625027932
"20",1143.99446221475,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,1117.84998875362,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217,1712.41313345851,185.227450390746,407.378961113835,87.4029472988701,863.332057349536,2018,1,"0100210",86.2703214197441,1674.12700058256,241.696805379874,532.039914214393,113.953973589654,1128.45865351971,2018,1,"0100210",86.2906975875557,1532.51775269344,257.288540591384,538.548737786117,127.267712662945,1088.74761621032,2018,1,"0100210",80.1902952529163,1229.32215107317,159.185493058866,363.559585775155,72.4630167355743,798.661365825848,2018,1,"0100210",90.4841622805711,1680.00525905996,220.199856798051,497.330578089974,101.308503591539,1080.97660309189,2018,1,"0100210",89.2180708685424,1310.96945718248,198.550340853622,457.658300107499,89.592820100447,1014.23541952309,2018,1,"0100210",91.4885625027932
"21",868.178272445426,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,1627.26053947087,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217,1496.55136570299,185.227450390746,407.378961113835,87.4029472988701,863.332057349536,2018,1,"0100210",86.2703214197441,2092.28173734069,241.696805379874,532.039914214393,113.953973589654,1128.45865351971,2018,1,"0100210",86.2906975875557,1412.20628680006,257.288540591384,538.548737786117,127.267712662945,1088.74761621032,2018,1,"0100210",80.1902952529163,1545.03505303581,159.185493058866,363.559585775155,72.4630167355743,798.661365825848,2018,1,"0100210",90.4841622805711,1567.89808559931,220.199856798051,497.330578089974,101.308503591539,1080.97660309189,2018,1,"0100210",89.2180708685424,1551.10009429255,198.550340853622,457.658300107499,89.592820100447,1014.23541952309,2018,1,"0100210",91.4885625027932
"22",1297.88519787384,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,931.701598071327,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217,886.968596034512,185.227450390746,407.378961113835,87.4029472988701,863.332057349536,2018,1,"0100210",86.2703214197441,1262.70263377347,241.696805379874,532.039914214393,113.953973589654,1128.45865351971,2018,1,"0100210",86.2906975875557,1350.05265244157,257.288540591384,538.548737786117,127.267712662945,1088.74761621032,2018,1,"0100210",80.1902952529163,1078.81307344796,159.185493058866,363.559585775155,72.4630167355743,798.661365825848,2018,1,"0100210",90.4841622805711,944.309761889897,220.199856798051,497.330578089974,101.308503591539,1080.97660309189,2018,1,"0100210",89.2180708685424,1050.10229374103,198.550340853622,457.658300107499,89.592820100447,1014.23541952309,2018,1,"0100210",91.4885625027932
"23",463.041265689033,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,924.759452913699,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217,1112.35300913752,185.227450390746,407.378961113835,87.4029472988701,863.332057349536,2018,1,"0100210",86.2703214197441,1560.35999327091,241.696805379874,532.039914214393,113.953973589654,1128.45865351971,2018,1,"0100210",86.2906975875557,1251.09500869104,257.288540591384,538.548737786117,127.267712662945,1088.74761621032,2018,1,"0100210",80.1902952529163,1657.57556367219,159.185493058866,363.559585775155,72.4630167355743,798.661365825848,2018,1,"0100210",90.4841622805711,1187.55281311184,220.199856798051,497.330578089974,101.308503591539,1080.97660309189,2018,1,"0100210",89.2180708685424,1399.85460153386,198.550340853622,457.658300107499,89.592820100447,1014.23541952309,2018,1,"0100210",91.4885625027932
"24",491.447760938168,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,645.639383213986,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217,687.372129483079,185.227450390746,407.378961113835,87.4029472988701,863.332057349536,2018,1,"0100210",86.2703214197441,555.929083020555,241.696805379874,532.039914214393,113.953973589654,1128.45865351971,2018,1,"0100210",86.2906975875557,654.620788731841,257.288540591384,538.548737786117,127.267712662945,1088.74761621032,2018,1,"0100210",80.1902952529163,845.563733521361,159.185493058866,363.559585775155,72.4630167355743,798.661365825848,2018,1,"0100210",90.4841622805711,772.754428479649,220.199856798051,497.330578089974,101.308503591539,1080.97660309189,2018,1,"0100210",89.2180708685424,776.682551194258,198.550340853622,457.658300107499,89.592820100447,1014.23541952309,2018,1,"0100210",91.4885625027932
"25",87.4576918432325,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,271.944173338497,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217,346.969475672831,185.227450390746,407.378961113835,87.4029472988701,863.332057349536,2018,1,"0100210",86.2703214197441,316.15695005996,241.696805379874,532.039914214393,113.953973589654,1128.45865351971,2018,1,"0100210",86.2906975875557,331.00880762115,257.288540591384,538.548737786117,127.267712662945,1088.74761621032,2018,1,"0100210",80.1902952529163,370.011018429678,159.185493058866,363.559585775155,72.4630167355743,798.661365825848,2018,1,"0100210",90.4841622805711,379.769873028122,220.199856798051,497.330578089974,101.308503591539,1080.97660309189,2018,1,"0100210",89.2180708685424,393.61386467123,198.550340853622,457.658300107499,89.592820100447,1014.23541952309,2018,1,"0100210",91.4885625027932
"26",206.02245017561,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,240.127846740983,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217,338.044737555706,185.227450390746,407.378961113835,87.4029472988701,863.332057349536,2018,1,"0100210",86.2703214197441,392.583100471633,241.696805379874,532.039914214393,113.953973589654,1128.45865351971,2018,1,"0100210",86.2906975875557,257.817842326341,257.288540591384,538.548737786117,127.267712662945,1088.74761621032,2018,1,"0100210",80.1902952529163,272.769328088613,159.185493058866,363.559585775155,72.4630167355743,798.661365825848,2018,1,"0100210",90.4841622805711,260.550151820389,220.199856798051,497.330578089974,101.308503591539,1080.97660309189,2018,1,"0100210",89.2180708685424,275.12306965202,198.550340853622,457.658300107499,89.592820100447,1014.23541952309,2018,1,"0100210",91.4885625027932
"27",307.369170311226,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,205.009206914455,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217,243.001752096375,185.227450390746,407.378961113835,87.4029472988701,863.332057349536,2018,1,"0100210",86.2703214197441,177.332465216048,241.696805379874,532.039914214393,113.953973589654,1128.45865351971,2018,1,"0100210",86.2906975875557,131.803876695548,257.288540591384,538.548737786117,127.267712662945,1088.74761621032,2018,1,"0100210",80.1902952529163,164.446633260729,159.185493058866,363.559585775155,72.4630167355743,798.661365825848,2018,1,"0100210",90.4841622805711,233.101816844496,220.199856798051,497.330578089974,101.308503591539,1080.97660309189,2018,1,"0100210",89.2180708685424,172.845906158196,198.550340853622,457.658300107499,89.592820100447,1014.23541952309,2018,1,"0100210",91.4885625027932
"28",365.183019158166,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,170.380779690591,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217,215.936106888886,185.227450390746,407.378961113835,87.4029472988701,863.332057349536,2018,1,"0100210",86.2703214197441,167.157223495598,241.696805379874,532.039914214393,113.953973589654,1128.45865351971,2018,1,"0100210",86.2906975875557,213.594484996882,257.288540591384,538.548737786117,127.267712662945,1088.74761621032,2018,1,"0100210",80.1902952529163,173.31132915975,159.185493058866,363.559585775155,72.4630167355743,798.661365825848,2018,1,"0100210",90.4841622805711,190.23198533457,220.199856798051,497.330578089974,101.308503591539,1080.97660309189,2018,1,"0100210",89.2180708685424,213.714427547526,198.550340853622,457.658300107499,89.592820100447,1014.23541952309,2018,1,"0100210",91.4885625027932
"29",167.849828270157,267.046806518813,439.919520485297,165.961391841743,707.870076089212,2018,1,"0000200",44.4434048065044,167.874984105046,182.624903378296,400.432767630527,86.4255304142789,846.15038111408,2018,1,"0100210",85.8035686130217,224.629592924162,185.227450390746,407.378961113835,87.4029472988701,863.332057349536,2018,1,"0100210",86.2703214197441,153.842748766715,241.696805379874,532.039914214393,113.953973589654,1128.45865351971,2018,1,"0100210",86.2906975875557,98.3710433723112,257.288540591384,538.548737786117,127.267712662945,1088.74761621032,2018,1,"0100210",80.1902952529163,184.334407768762,159.185493058866,363.559585775155,72.4630167355743,798.661365825848,2018,1,"0100210",90.4841622805711,143.040666488894,220.199856798051,497.330578089974,101.308503591539,1080.97660309189,2018,1,"0100210",89.2180708685424,147.702931278682,198.550340853622,457.658300107499,89.592820100447,1014.23541952309,2018,1,"0100210",91.4885625027932
