"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4","pred.5","CI.Lo.50.5","CI.Hi.50.5","CI.Lo.95.5","CI.Hi.95.5","CI.year.5","CI.period.5","arma.5","aicc.5","pred.6","CI.Lo.50.6","CI.Hi.50.6","CI.Lo.95.6","CI.Hi.95.6","CI.year.6","CI.period.6","arma.6","aicc.6","pred.7","CI.Lo.50.7","CI.Hi.50.7","CI.Lo.95.7","CI.Hi.95.7","CI.year.7","CI.period.7","arma.7","aicc.7"
"30",548.780658390316,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,227.693522998667,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241,306.616659244392,183.913209202038,411.475163325319,85.3780683924372,886.360153362236,2016,1,"0100210",84.661267721999,295.947108864676,201.873202432757,452.252642450411,93.5981475196151,975.421967844054,2016,1,"0100210",84.7228235581642,270.464417722015,328.558660670721,691.447796240072,161.688471366497,1405.05479417522,2016,1,"1000210",77.6481683596473,209.847193796384,220.769632434226,512.145067667694,99.0124855022581,1141.93758260336,2016,1,"0100210",88.4457545740156,283.571953353158,208.551528008845,478.490386016116,94.5218357787447,1055.73384519096,2016,1,"0100210",87.2722153353958,242.730744599013,369.699871118379,860.6151734309,165.258872991568,1925.27827970942,2016,1,"1000210",88.8945068089934
"31",650.350566789074,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,358.029068375672,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241,426.210414022566,183.913209202038,411.475163325319,85.3780683924372,886.360153362236,2016,1,"0100210",84.661267721999,488.847410669111,201.873202432757,452.252642450411,93.5981475196151,975.421967844054,2016,1,"0100210",84.7228235581642,528.758439670408,328.558660670721,691.447796240072,161.688471366497,1405.05479417522,2016,1,"1000210",77.6481683596473,335.489070564423,220.769632434226,512.145067667694,99.0124855022581,1141.93758260336,2016,1,"0100210",88.4457545740156,332.919316322128,208.551528008845,478.490386016116,94.5218357787447,1055.73384519096,2016,1,"0100210",87.2722153353958,342.820761699054,369.699871118379,860.6151734309,165.258872991568,1925.27827970942,2016,1,"1000210",88.8945068089934
"32",1675.63392029201,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,447.10764543771,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241,568.297048758383,183.913209202038,411.475163325319,85.3780683924372,886.360153362236,2016,1,"0100210",84.661267721999,482.965856660341,201.873202432757,452.252642450411,93.5981475196151,975.421967844054,2016,1,"0100210",84.7228235581642,524.208203985949,328.558660670721,691.447796240072,161.688471366497,1405.05479417522,2016,1,"1000210",77.6481683596473,548.138008483367,220.769632434226,512.145067667694,99.0124855022581,1141.93758260336,2016,1,"0100210",88.4457545740156,457.031143363818,208.551528008845,478.490386016116,94.5218357787447,1055.73384519096,2016,1,"0100210",87.2722153353958,461.608907927234,369.699871118379,860.6151734309,165.258872991568,1925.27827970942,2016,1,"1000210",88.8945068089934
"33",466.743631129867,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,850.970446392552,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241,895.526094159367,183.913209202038,411.475163325319,85.3780683924372,886.360153362236,2016,1,"0100210",84.661267721999,859.763349890167,201.873202432757,452.252642450411,93.5981475196151,975.421967844054,2016,1,"0100210",84.7228235581642,1236.08084050006,328.558660670721,691.447796240072,161.688471366497,1405.05479417522,2016,1,"1000210",77.6481683596473,1145.26889393892,220.769632434226,512.145067667694,99.0124855022581,1141.93758260336,2016,1,"0100210",88.4457545740156,830.784596284066,208.551528008845,478.490386016116,94.5218357787447,1055.73384519096,2016,1,"0100210",87.2722153353958,1064.32593890178,369.699871118379,860.6151734309,165.258872991568,1925.27827970942,2016,1,"1000210",88.8945068089934
"34",941.917367877994,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,843.474844211441,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241,686.986018717536,183.913209202038,411.475163325319,85.3780683924372,886.360153362236,2016,1,"0100210",84.661267721999,636.708445941996,201.873202432757,452.252642450411,93.5981475196151,975.421967844054,2016,1,"0100210",84.7228235581642,741.582992781553,328.558660670721,691.447796240072,161.688471366497,1405.05479417522,2016,1,"1000210",77.6481683596473,922.865840036147,220.769632434226,512.145067667694,99.0124855022581,1141.93758260336,2016,1,"0100210",88.4457545740156,653.567442326179,208.551528008845,478.490386016116,94.5218357787447,1055.73384519096,2016,1,"0100210",87.2722153353958,1040.70587475353,369.699871118379,860.6151734309,165.258872991568,1925.27827970942,2016,1,"1000210",88.8945068089934
"35",661.877445426227,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,1002.94736961126,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241,709.581744458563,183.913209202038,411.475163325319,85.3780683924372,886.360153362236,2016,1,"0100210",84.661267721999,664.068274724,201.873202432757,452.252642450411,93.5981475196151,975.421967844054,2016,1,"0100210",84.7228235581642,789.233480461162,328.558660670721,691.447796240072,161.688471366497,1405.05479417522,2016,1,"1000210",77.6481683596473,859.203789942038,220.769632434226,512.145067667694,99.0124855022581,1141.93758260336,2016,1,"0100210",88.4457545740156,888.232512445325,208.551528008845,478.490386016116,94.5218357787447,1055.73384519096,2016,1,"0100210",87.2722153353958,889.381723083064,369.699871118379,860.6151734309,165.258872991568,1925.27827970942,2016,1,"1000210",88.8945068089934
"36",462.936930073278,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,775.570429692121,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241,580.936196700765,183.913209202038,411.475163325319,85.3780683924372,886.360153362236,2016,1,"0100210",84.661267721999,824.412448206055,201.873202432757,452.252642450411,93.5981475196151,975.421967844054,2016,1,"0100210",84.7228235581642,958.836368028201,328.558660670721,691.447796240072,161.688471366497,1405.05479417522,2016,1,"1000210",77.6481683596473,723.447639966793,220.769632434226,512.145067667694,99.0124855022581,1141.93758260336,2016,1,"0100210",88.4457545740156,759.056281532681,208.551528008845,478.490386016116,94.5218357787447,1055.73384519096,2016,1,"0100210",87.2722153353958,680.889159851332,369.699871118379,860.6151734309,165.258872991568,1925.27827970942,2016,1,"1000210",88.8945068089934
"37",480.073646759876,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,489.857790929216,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241,341.560585954204,183.913209202038,411.475163325319,85.3780683924372,886.360153362236,2016,1,"0100210",84.661267721999,598.652735412936,201.873202432757,452.252642450411,93.5981475196151,975.421967844054,2016,1,"0100210",84.7228235581642,459.533181870408,328.558660670721,691.447796240072,161.688471366497,1405.05479417522,2016,1,"1000210",77.6481683596473,494.026244144779,220.769632434226,512.145067667694,99.0124855022581,1141.93758260336,2016,1,"0100210",88.4457545740156,660.937621590408,208.551528008845,478.490386016116,94.5218357787447,1055.73384519096,2016,1,"0100210",87.2722153353958,600.237875353042,369.699871118379,860.6151734309,165.258872991568,1925.27827970942,2016,1,"1000210",88.8945068089934
"38",681.100918984966,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,463.084157718037,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241,516.988932637364,183.913209202038,411.475163325319,85.3780683924372,886.360153362236,2016,1,"0100210",84.661267721999,568.347174310716,201.873202432757,452.252642450411,93.5981475196151,975.421967844054,2016,1,"0100210",84.7228235581642,618.032392037121,328.558660670721,691.447796240072,161.688471366497,1405.05479417522,2016,1,"1000210",77.6481683596473,473.585412592606,220.769632434226,512.145067667694,99.0124855022581,1141.93758260336,2016,1,"0100210",88.4457545740156,477.500312095972,208.551528008845,478.490386016116,94.5218357787447,1055.73384519096,2016,1,"0100210",87.2722153353958,539.626500951387,369.699871118379,860.6151734309,165.258872991568,1925.27827970942,2016,1,"1000210",88.8945068089934
"39",294.512444146355,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,553.932811029342,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241,704.633336645978,183.913209202038,411.475163325319,85.3780683924372,886.360153362236,2016,1,"0100210",84.661267721999,611.09788936362,201.873202432757,452.252642450411,93.5981475196151,975.421967844054,2016,1,"0100210",84.7228235581642,731.90071930145,328.558660670721,691.447796240072,161.688471366497,1405.05479417522,2016,1,"1000210",77.6481683596473,531.682846579442,220.769632434226,512.145067667694,99.0124855022581,1141.93758260336,2016,1,"0100210",88.4457545740156,658.230501209473,208.551528008845,478.490386016116,94.5218357787447,1055.73384519096,2016,1,"0100210",87.2722153353958,445.513033697513,369.699871118379,860.6151734309,165.258872991568,1925.27827970942,2016,1,"1000210",88.8945068089934
"40",1146.17506224347,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,644.121795266914,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241,816.531696727684,183.913209202038,411.475163325319,85.3780683924372,886.360153362236,2016,1,"0100210",84.661267721999,771.309577872489,201.873202432757,452.252642450411,93.5981475196151,975.421967844054,2016,1,"0100210",84.7228235581642,656.320325922371,328.558660670721,691.447796240072,161.688471366497,1405.05479417522,2016,1,"1000210",77.6481683596473,634.065055238128,220.769632434226,512.145067667694,99.0124855022581,1141.93758260336,2016,1,"0100210",88.4457545740156,607.651646900442,208.551528008845,478.490386016116,94.5218357787447,1055.73384519096,2016,1,"0100210",87.2722153353958,535.308640287043,369.699871118379,860.6151734309,165.258872991568,1925.27827970942,2016,1,"1000210",88.8945068089934
"41",466.743631129867,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,722.179306094805,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241,731.740001558849,183.913209202038,411.475163325319,85.3780683924372,886.360153362236,2016,1,"0100210",84.661267721999,776.594159002669,201.873202432757,452.252642450411,93.5981475196151,975.421967844054,2016,1,"0100210",84.7228235581642,663.139025783435,328.558660670721,691.447796240072,161.688471366497,1405.05479417522,2016,1,"1000210",77.6481683596473,940.35623089332,220.769632434226,512.145067667694,99.0124855022581,1141.93758260336,2016,1,"0100210",88.4457545740156,647.188130493769,208.551528008845,478.490386016116,94.5218357787447,1055.73384519096,2016,1,"0100210",87.2722153353958,764.476328421751,369.699871118379,860.6151734309,165.258872991568,1925.27827970942,2016,1,"1000210",88.8945068089934
"42",430.614778788232,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,699.555556953017,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241,762.558758242299,183.913209202038,411.475163325319,85.3780683924372,886.360153362236,2016,1,"0100210",84.661267721999,631.205245074884,201.873202432757,452.252642450411,93.5981475196151,975.421967844054,2016,1,"0100210",84.7228235581642,530.007849537277,328.558660670721,691.447796240072,161.688471366497,1405.05479417522,2016,1,"1000210",77.6481683596473,746.581681306079,220.769632434226,512.145067667694,99.0124855022581,1141.93758260336,2016,1,"0100210",88.4457545740156,856.035057250346,208.551528008845,478.490386016116,94.5218357787447,1055.73384519096,2016,1,"0100210",87.2722153353958,770.403971388274,369.699871118379,860.6151734309,165.258872991568,1925.27827970942,2016,1,"1000210",88.8945068089934
"43",328.403827082083,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,531.817004276047,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241,539.173037510205,183.913209202038,411.475163325319,85.3780683924372,886.360153362236,2016,1,"0100210",84.661267721999,682.416757171197,201.873202432757,452.252642450411,93.5981475196151,975.421967844054,2016,1,"0100210",84.7228235581642,502.512897720767,328.558660670721,691.447796240072,161.688471366497,1405.05479417522,2016,1,"1000210",77.6481683596473,624.004735177493,220.769632434226,512.145067667694,99.0124855022581,1141.93758260336,2016,1,"0100210",88.4457545740156,541.165704627865,208.551528008845,478.490386016116,94.5218357787447,1055.73384519096,2016,1,"0100210",87.2722153353958,493.076373397963,369.699871118379,860.6151734309,165.258872991568,1925.27827970942,2016,1,"1000210",88.8945068089934
"44",487.695306716502,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,303.280763524181,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241,400.720225171875,183.913209202038,411.475163325319,85.3780683924372,886.360153362236,2016,1,"0100210",84.661267721999,325.569043786746,201.873202432757,452.252642450411,93.5981475196151,975.421967844054,2016,1,"0100210",84.7228235581642,265.937591508616,328.558660670721,691.447796240072,161.688471366497,1405.05479417522,2016,1,"1000210",77.6481683596473,319.387937136192,220.769632434226,512.145067667694,99.0124855022581,1141.93758260336,2016,1,"0100210",88.4457545740156,255.334225799114,208.551528008845,478.490386016116,94.5218357787447,1055.73384519096,2016,1,"0100210",87.2722153353958,325.655261344666,369.699871118379,860.6151734309,165.258872991568,1925.27827970942,2016,1,"1000210",88.8945068089934
"45",971.029349873889,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,246.364012463384,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241,283.777677819907,183.913209202038,411.475163325319,85.3780683924372,886.360153362236,2016,1,"0100210",84.661267721999,285.014344536434,201.873202432757,452.252642450411,93.5981475196151,975.421967844054,2016,1,"0100210",84.7228235581642,309.406799123647,328.558660670721,691.447796240072,161.688471366497,1405.05479417522,2016,1,"1000210",77.6481683596473,329.414567581338,220.769632434226,512.145067667694,99.0124855022581,1141.93758260336,2016,1,"0100210",88.4457545740156,298.081090293449,208.551528008845,478.490386016116,94.5218357787447,1055.73384519096,2016,1,"0100210",87.2722153353958,241.20194411003,369.699871118379,860.6151734309,165.258872991568,1925.27827970942,2016,1,"1000210",88.8945068089934
"46",742.712728270062,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,794.579894013904,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241,471.653634116253,183.913209202038,411.475163325319,85.3780683924372,886.360153362236,2016,1,"0100210",84.661267721999,409.896511755107,201.873202432757,452.252642450411,93.5981475196151,975.421967844054,2016,1,"0100210",84.7228235581642,306.059762401187,328.558660670721,691.447796240072,161.688471366497,1405.05479417522,2016,1,"1000210",77.6481683596473,628.438453511798,220.769632434226,512.145067667694,99.0124855022581,1141.93758260336,2016,1,"0100210",88.4457545740156,650.33500405195,208.551528008845,478.490386016116,94.5218357787447,1055.73384519096,2016,1,"0100210",87.2722153353958,691.497848180352,369.699871118379,860.6151734309,165.258872991568,1925.27827970942,2016,1,"1000210",88.8945068089934
"47",360.499622022325,280.780945251135,462.851841181745,174.386304484977,745.241880445003,2016,1,"0000200",42.8892163890978,551.966102748744,371.532667731376,820.026353117126,174.723999199698,1743.70195267465,2016,1,"1000210",83.1650556705241,275.092198715435,183.913209202038,411.475163325319,85.3780683924372,886.360153362236,2016,1,"0100210",84.661267721999,302.155074821094,201.873202432757,452.252642450411,93.5981475196151,975.421967844054,2016,1,"0100210",84.7228235581642,476.635250329179,328.558660670721,691.447796240072,161.688471366497,1405.05479417522,2016,1,"1000210",77.6481683596473,336.25299752121,220.769632434226,512.145067667694,99.0124855022581,1141.93758260336,2016,1,"0100210",88.4457545740156,315.895395884782,208.551528008845,478.490386016116,94.5218357787447,1055.73384519096,2016,1,"0100210",87.2722153353958,564.064995102448,369.699871118379,860.6151734309,165.258872991568,1925.27827970942,2016,1,"1000210",88.8945068089934
