"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4","pred.5","CI.Lo.50.5","CI.Hi.50.5","CI.Lo.95.5","CI.Hi.95.5","CI.year.5","CI.period.5","arma.5","aicc.5","pred.6","CI.Lo.50.6","CI.Hi.50.6","CI.Lo.95.6","CI.Hi.95.6","CI.year.6","CI.period.6","arma.6","aicc.6","pred.7","CI.Lo.50.7","CI.Hi.50.7","CI.Lo.95.7","CI.Hi.95.7","CI.year.7","CI.period.7","arma.7","aicc.7","pred.8","CI.Lo.50.8","CI.Hi.50.8","CI.Lo.95.8","CI.Hi.95.8","CI.year.8","CI.period.8","arma.8","aicc.8"
"26",193.156090824796,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,240.663625109921,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,333.60976744052,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,391.75062624987,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,220.104799611743,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,272.4736873736,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,262.640812837156,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,275.259541098091,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,382.596067091959,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"27",374.366885589389,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,204.974618232287,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,237.046273445045,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,179.923034538155,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,125.614853192005,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,162.932046571618,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,228.653331646142,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,176.481500963877,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,240.859737665157,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"28",347.16543543812,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,170.58661494281,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,211.571009928811,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,168.657678470398,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,192.831427578188,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,172.70861006323,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,189.576203507672,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,204.460203720679,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,195.724361868058,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"29",140.909495711815,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,168.105869871647,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,219.286420655686,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,155.199794388728,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,105.649685157741,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,183.947706313502,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,147.0879403532,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,157.730849562399,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,171.360574642549,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"30",361.150139448112,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,225.549665048851,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,291.475101459512,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,294.790914006528,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,268.070805106272,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,209.761713909024,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,276.162952315541,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,237.354683959539,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,229.29646859006,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"31",520.635986041256,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,347.367362473485,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,402.418006476586,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,486.215827856129,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,518.84377527794,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,337.989667283225,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,329.496717560228,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,308.675622262672,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,338.117982066579,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"32",1186.16847168319,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,420.786579017476,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,546.5910222689,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,480.542630058041,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,524.438216211515,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,552.76712898065,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,460.647141617029,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,445.340826409361,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,418.460187043519,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"33",405.447230320903,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,800.974649790113,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,880.393126367163,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,848.62209792579,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,1229.44803338926,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,1160.27072453428,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,845.405483206273,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,932.257914909515,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,910.924795826735,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"34",817.672776192273,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,661.925429095752,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,691.658821842594,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,634.443388704611,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,748.127179209228,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,932.470549444457,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,666.281318777442,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,798.962855482543,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,886.878363380806,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"35",699.109094119467,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,1054.8380288821,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,727.430721407164,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,660.478217201948,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,791.418393657557,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,857.535678423006,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,893.044985780839,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,935.929433216296,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,779.852731940711,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"36",508.65182234029,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,701.578169746493,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,603.295325839241,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,821.366400921069,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,953.263320175048,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,720.858633479287,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,760.876494602356,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,684.119305510342,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,627.785253266419,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"37",520.774332177674,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,517.608382149273,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,367.146698441076,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,600.999889742304,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,462.270198933074,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,490.140847470063,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,649.862711085619,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,613.707525057455,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,464.252165665332,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"38",695.328708920509,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,502.225382299499,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,525.491053986186,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,570.114613396234,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,613.038978559127,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,469.868854128617,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,482.123751197871,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,565.781534444673,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,652.172696654727,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"39",321.975862732277,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,555.229458122023,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,686.296512472369,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,612.057104991539,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,724.179577767155,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,530.722669797704,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,646.16070399746,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,486.079482305028,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,662.880685010947,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"40",1056.81828828045,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,636.151344421055,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,779.432441634308,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,771.615709269254,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,652.946627484501,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,638.050092362067,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,602.569910895302,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,549.909080567284,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,753.712093341469,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"41",575.362645241989,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,735.065291978065,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,734.686631406244,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,774.875593644372,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,668.084442926107,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,948.478107196583,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,662.623090150096,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,761.845928050367,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,756.089814371432,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"42",492.429112971355,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,627.446338693996,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,746.00532611308,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,632.692121662448,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,535.539630854793,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,753.017755066164,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,833.387653790765,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,662.904153642717,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,501.070247569013,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"43",386.092718883551,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,553.093994542795,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,537.866017199368,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,684.742549496561,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,502.003142362007,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,630.247901304209,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,537.821726575761,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,521.780622208533,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,580.727764627458,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"44",530.848372687319,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,304.67552743566,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,387.210482554202,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,330.270051658464,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,266.020599179872,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,321.552607770451,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,256.22750559538,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,325.002413881519,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,302.392962262803,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"45",782.332737263446,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,304.013113751723,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,287.348826371419,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,287.063486648938,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,307.536981768892,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,330.520336073702,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,299.033752158679,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,301.721179051826,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,342.445727336473,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"46",574.860779484636,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,841.608620936393,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,492.351967776724,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,405.987500090198,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,315.771518185652,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,624.127505344486,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,661.359196247366,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,718.134878064132,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,613.575566801549,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"47",352.415809482661,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,396.583963648125,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,290.829843553131,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,302.055898908388,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,477.691800711093,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,332.669772898585,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,323.210617647979,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,409.173987648492,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,482.282955059559,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"48",293.109697019838,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,304.821834375053,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,355.633648820805,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,287.150046666856,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,298.507577954154,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,226.890000681445,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,373.825427633649,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,319.565772348159,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,264.487085425345,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"49",246.041503551598,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,270.821512176571,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,279.371847384415,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,356.709718543493,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,343.834151252729,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,236.774069360383,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,327.850730038116,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,300.607800955695,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,300.947928711261,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"50",580.077549796794,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,210.423854773326,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,181.701368749959,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,271.629741833709,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,205.006931565596,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,222.867296955411,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,210.743934353929,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,220.937700906989,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,251.067642964064,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"51",174.765710157858,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,263.246341807397,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,222.784291260801,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,281.83131841688,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,372.003700698529,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,289.003090439589,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,275.637022361993,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,254.297154060409,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,314.758974073237,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
"52",861.401370306109,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,351.293381363578,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,312.420280312592,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,450.649130840886,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,329.439125445261,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226,390.911729440448,261.095809785095,585.271668434279,120.988846428138,1263.02535089369,2021,1,"0100210",93.7771202376339,399.351744110578,266.988240385948,597.336479290697,123.94504097586,1286.71396829198,2021,1,"0100210",93.528930531518,332.219130683103,220.139269248206,501.36239285593,100.478001739753,1098.44492208059,2021,1,"0100210",95.6694508629499,290.552333586903,194.231209101324,434.640030010601,90.1521685031115,936.424047857278,2021,1,"0100210",93.580084258483
