"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4","pred.5","CI.Lo.50.5","CI.Hi.50.5","CI.Lo.95.5","CI.Hi.95.5","CI.year.5","CI.period.5","arma.5","aicc.5","pred.6","CI.Lo.50.6","CI.Hi.50.6","CI.Lo.95.6","CI.Hi.95.6","CI.year.6","CI.period.6","arma.6","aicc.6","pred.7","CI.Lo.50.7","CI.Hi.50.7","CI.Lo.95.7","CI.Hi.95.7","CI.year.7","CI.period.7","arma.7","aicc.7"
"30",578.787510280583,282.199936406857,439.370952369173,185.069176900491,669.968154039335,2012,1,"0000200",29.5910828124346,246.306783730792,329.17759944316,622.849033047834,179.273342162362,1143.66111013032,2012,1,"1001210",61.3650072585499,278.10422522068,336.162093949391,691.080360824347,169.162046630266,1373.32827197213,2012,1,"1000210",68.6786889660183,338.119204270188,415.938970565084,822.001920754625,217.326989173845,1573.21754661454,2012,1,"0101210",66.0401230177433,207.971201995231,333.666071194665,585.385089701286,195.287844758537,1000.18074989804,2012,1,"0101210",54.5133938983718,221.933110474129,354.763225497461,738.529057540942,176.400630252979,1485.27219092745,2012,1,"0101210",71.8108202827386,282.436991399156,358.575927871973,720.136092226204,184.503254060854,1399.56050519813,2012,1,"1002210",69.7964869687076,242.666410773208,311.401894871185,652.920599479704,153.786805326537,1322.09464554971,2012,1,"0101210",72.5090064044801
"31",682.178521709671,282.199936406857,439.370952369173,185.069176900491,669.968154039335,2012,1,"0000200",29.5910828124346,452.510362074702,329.17759944316,622.849033047834,179.273342162362,1143.66111013032,2012,1,"1001210",61.3650072585499,400.184785028956,336.162093949391,691.080360824347,169.162046630266,1373.32827197213,2012,1,"1000210",68.6786889660183,546.814759394307,415.938970565084,822.001920754625,217.326989173845,1573.21754661454,2012,1,"0101210",66.0401230177433,618.892580411824,333.666071194665,585.385089701286,195.287844758537,1000.18074989804,2012,1,"0101210",54.5133938983718,351.662267390326,354.763225497461,738.529057540942,176.400630252979,1485.27219092745,2012,1,"0101210",71.8108202827386,427.942063475721,358.575927871973,720.136092226204,184.503254060854,1399.56050519813,2012,1,"1002210",69.7964869687076,358.803398448416,311.401894871185,652.920599479704,153.786805326537,1322.09464554971,2012,1,"0101210",72.5090064044801
"32",1704.98908516096,282.199936406857,439.370952369173,185.069176900491,669.968154039335,2012,1,"0000200",29.5910828124346,571.267879654427,329.17759944316,622.849033047834,179.273342162362,1143.66111013032,2012,1,"1001210",61.3650072585499,593.661126857104,336.162093949391,691.080360824347,169.162046630266,1373.32827197213,2012,1,"1000210",68.6786889660183,487.433886175013,415.938970565084,822.001920754625,217.326989173845,1573.21754661454,2012,1,"0101210",66.0401230177433,820.592382520482,333.666071194665,585.385089701286,195.287844758537,1000.18074989804,2012,1,"0101210",54.5133938983718,658.86875374313,354.763225497461,738.529057540942,176.400630252979,1485.27219092745,2012,1,"0101210",71.8108202827386,567.376268511383,358.575927871973,720.136092226204,184.503254060854,1399.56050519813,2012,1,"1002210",69.7964869687076,500.570207340958,311.401894871185,652.920599479704,153.786805326537,1322.09464554971,2012,1,"0101210",72.5090064044801
"33",494.832738638619,282.199936406857,439.370952369173,185.069176900491,669.968154039335,2012,1,"0000200",29.5910828124346,1139.16656582942,329.17759944316,622.849033047834,179.273342162362,1143.66111013032,2012,1,"1001210",61.3650072585499,1071.58588381314,336.162093949391,691.080360824347,169.162046630266,1373.32827197213,2012,1,"1000210",68.6786889660183,872.79198083477,415.938970565084,822.001920754625,217.326989173845,1573.21754661454,2012,1,"0101210",66.0401230177433,1157.53255971551,333.666071194665,585.385089701286,195.287844758537,1000.18074989804,2012,1,"0101210",54.5133938983718,1432.23886794833,354.763225497461,738.529057540942,176.400630252979,1485.27219092745,2012,1,"0101210",71.8108202827386,906.569821268258,358.575927871973,720.136092226204,184.503254060854,1399.56050519813,2012,1,"1002210",69.7964869687076,1144.79633014833,311.401894871185,652.920599479704,153.786805326537,1322.09464554971,2012,1,"0101210",72.5090064044801
"34",976.324281952358,282.199936406857,439.370952369173,185.069176900491,669.968154039335,2012,1,"0000200",29.5910828124346,1254.1817016962,329.17759944316,622.849033047834,179.273342162362,1143.66111013032,2012,1,"1001210",61.3650072585499,916.313940484158,336.162093949391,691.080360824347,169.162046630266,1373.32827197213,2012,1,"1000210",68.6786889660183,1039.69177497869,415.938970565084,822.001920754625,217.326989173845,1573.21754661454,2012,1,"0101210",66.0401230177433,1070.42570231972,333.666071194665,585.385089701286,195.287844758537,1000.18074989804,2012,1,"0101210",54.5133938983718,1297.05765615361,354.763225497461,738.529057540942,176.400630252979,1485.27219092745,2012,1,"0101210",71.8108202827386,831.182599830878,358.575927871973,720.136092226204,184.503254060854,1399.56050519813,2012,1,"1002210",69.7964869687076,1211.95039658204,311.401894871185,652.920599479704,153.786805326537,1322.09464554971,2012,1,"0101210",72.5090064044801
"35",693.877678522579,282.199936406857,439.370952369173,185.069176900491,669.968154039335,2012,1,"0000200",29.5910828124346,831.847904531012,329.17759944316,622.849033047834,179.273342162362,1143.66111013032,2012,1,"1001210",61.3650072585499,704.293208801768,336.162093949391,691.080360824347,169.162046630266,1373.32827197213,2012,1,"1000210",68.6786889660183,582.476111771322,415.938970565084,822.001920754625,217.326989173845,1573.21754661454,2012,1,"0101210",66.0401230177433,527.875011166439,333.666071194665,585.385089701286,195.287844758537,1000.18074989804,2012,1,"0101210",54.5133938983718,625.533109230788,354.763225497461,738.529057540942,176.400630252979,1485.27219092745,2012,1,"0101210",71.8108202827386,713.595508911532,358.575927871973,720.136092226204,184.503254060854,1399.56050519813,2012,1,"1002210",69.7964869687076,770.111954992052,311.401894871185,652.920599479704,153.786805326537,1322.09464554971,2012,1,"0101210",72.5090064044801
"36",490.926118972048,282.199936406857,439.370952369173,185.069176900491,669.968154039335,2012,1,"0000200",29.5910828124346,649.02775765824,329.17759944316,622.849033047834,179.273342162362,1143.66111013032,2012,1,"1001210",61.3650072585499,684.038810799775,336.162093949391,691.080360824347,169.162046630266,1373.32827197213,2012,1,"1000210",68.6786889660183,792.036537472545,415.938970565084,822.001920754625,217.326989173845,1573.21754661454,2012,1,"0101210",66.0401230177433,834.982186864245,333.666071194665,585.385089701286,195.287844758537,1000.18074989804,2012,1,"0101210",54.5133938983718,651.657541212088,354.763225497461,738.529057540942,176.400630252979,1485.27219092745,2012,1,"0101210",71.8108202827386,593.078306470804,358.575927871973,720.136092226204,184.503254060854,1399.56050519813,2012,1,"1002210",69.7964869687076,610.935547848614,311.401894871185,652.920599479704,153.786805326537,1322.09464554971,2012,1,"0101210",72.5090064044801
"37",508.504628582899,282.199936406857,439.370952369173,185.069176900491,669.968154039335,2012,1,"0000200",29.5910828124346,431.256160249087,329.17759944316,622.849033047834,179.273342162362,1143.66111013032,2012,1,"1001210",61.3650072585499,371.065196337267,336.162093949391,691.080360824347,169.162046630266,1373.32827197213,2012,1,"1000210",68.6786889660183,661.33050386586,415.938970565084,822.001920754625,217.326989173845,1573.21754661454,2012,1,"0101210",66.0401230177433,634.595694631729,333.666071194665,585.385089701286,195.287844758537,1000.18074989804,2012,1,"0101210",54.5133938983718,522.545741733055,354.763225497461,738.529057540942,176.400630252979,1485.27219092745,2012,1,"0101210",71.8108202827386,677.79541391603,358.575927871973,720.136092226204,184.503254060854,1399.56050519813,2012,1,"1002210",69.7964869687076,612.154337853034,311.401894871185,652.920599479704,153.786805326537,1322.09464554971,2012,1,"0101210",72.5090064044801
"38",713.373958587379,282.199936406857,439.370952369173,185.069176900491,669.968154039335,2012,1,"0000200",29.5910828124346,393.231258502699,329.17759944316,622.849033047834,179.273342162362,1143.66111013032,2012,1,"1001210",61.3650072585499,493.598064222108,336.162093949391,691.080360824347,169.162046630266,1373.32827197213,2012,1,"1000210",68.6786889660183,447.698730664253,415.938970565084,822.001920754625,217.326989173845,1573.21754661454,2012,1,"0101210",66.0401230177433,394.128017205571,333.666071194665,585.385089701286,195.287844758537,1000.18074989804,2012,1,"0101210",54.5133938983718,406.725639754774,354.763225497461,738.529057540942,176.400630252979,1485.27219092745,2012,1,"0101210",71.8108202827386,393.369700367631,358.575927871973,720.136092226204,184.503254060854,1399.56050519813,2012,1,"1002210",69.7964869687076,517.504770667198,311.401894871185,652.920599479704,153.786805326537,1322.09464554971,2012,1,"0101210",72.5090064044801
"39",316.890812477338,282.199936406857,439.370952369173,185.069176900491,669.968154039335,2012,1,"0000200",29.5910828124346,617.412450197013,329.17759944316,622.849033047834,179.273342162362,1143.66111013032,2012,1,"1001210",61.3650072585499,737.801033995081,336.162093949391,691.080360824347,169.162046630266,1373.32827197213,2012,1,"1000210",68.6786889660183,551.79028051142,415.938970565084,822.001920754625,217.326989173845,1573.21754661454,2012,1,"0101210",66.0401230177433,600.84358198149,333.666071194665,585.385089701286,195.287844758537,1000.18074989804,2012,1,"0101210",54.5133938983718,529.853056787468,354.763225497461,738.529057540942,176.400630252979,1485.27219092745,2012,1,"0101210",71.8108202827386,612.049194618366,358.575927871973,720.136092226204,184.503254060854,1399.56050519813,2012,1,"1002210",69.7964869687076,441.901897096056,311.401894871185,652.920599479704,153.786805326537,1322.09464554971,2012,1,"0101210",72.5090064044801
"40",1180.57397359473,282.199936406857,439.370952369173,185.069176900491,669.968154039335,2012,1,"0000200",29.5910828124346,767.147413522517,329.17759944316,622.849033047834,179.273342162362,1143.66111013032,2012,1,"1001210",61.3650072585499,757.545708297564,336.162093949391,691.080360824347,169.162046630266,1373.32827197213,2012,1,"1000210",68.6786889660183,835.462101398066,415.938970565084,822.001920754625,217.326989173845,1573.21754661454,2012,1,"0101210",66.0401230177433,910.947538216786,333.666071194665,585.385089701286,195.287844758537,1000.18074989804,2012,1,"0101210",54.5133938983718,718.86235775633,354.763225497461,738.529057540942,176.400630252979,1485.27219092745,2012,1,"0101210",71.8108202827386,705.870765095617,358.575927871973,720.136092226204,184.503254060854,1399.56050519813,2012,1,"1002210",69.7964869687076,554.624438443657,311.401894871185,652.920599479704,153.786805326537,1322.09464554971,2012,1,"0101210",72.5090064044801
"41",494.832738638619,282.199936406857,439.370952369173,185.069176900491,669.968154039335,2012,1,"0000200",29.5910828124346,728.909208059071,329.17759944316,622.849033047834,179.273342162362,1143.66111013032,2012,1,"1001210",61.3650072585499,716.46590625056,336.162093949391,691.080360824347,169.162046630266,1373.32827197213,2012,1,"1000210",68.6786889660183,782.333371337252,415.938970565084,822.001920754625,217.326989173845,1573.21754661454,2012,1,"0101210",66.0401230177433,660.113292888684,333.666071194665,585.385089701286,195.287844758537,1000.18074989804,2012,1,"0101210",54.5133938983718,961.355055478876,354.763225497461,738.529057540942,176.400630252979,1485.27219092745,2012,1,"0101210",71.8108202827386,710.71859366708,358.575927871973,720.136092226204,184.503254060854,1399.56050519813,2012,1,"1002210",69.7964869687076,811.307702239239,311.401894871185,652.920599479704,153.786805326537,1322.09464554971,2012,1,"0101210",72.5090064044801
"42",457.71306007916,282.199936406857,439.370952369173,185.069176900491,669.968154039335,2012,1,"0000200",29.5910828124346,774.567953853601,329.17759944316,622.849033047834,179.273342162362,1143.66111013032,2012,1,"1001210",61.3650072585499,795.766054352101,336.162093949391,691.080360824347,169.162046630266,1373.32827197213,2012,1,"1000210",68.6786889660183,711.22121653517,415.938970565084,822.001920754625,217.326989173845,1573.21754661454,2012,1,"0101210",66.0401230177433,576.500846932952,333.666071194665,585.385089701286,195.287844758537,1000.18074989804,2012,1,"0101210",54.5133938983718,894.248581021774,354.763225497461,738.529057540942,176.400630252979,1485.27219092745,2012,1,"0101210",71.8108202827386,863.145263591023,358.575927871973,720.136092226204,184.503254060854,1399.56050519813,2012,1,"1002210",69.7964869687076,856.910265681421,311.401894871185,652.920599479704,153.786805326537,1322.09464554971,2012,1,"0101210",72.5090064044801
"43",352.122783724088,282.199936406857,439.370952369173,185.069176900491,669.968154039335,2012,1,"0000200",29.5910828124346,452.800120929952,329.17759944316,622.849033047834,179.273342162362,1143.66111013032,2012,1,"1001210",61.3650072585499,481.990685783463,336.162093949391,691.080360824347,169.162046630266,1373.32827197213,2012,1,"1000210",68.6786889660183,584.724407495703,415.938970565084,822.001920754625,217.326989173845,1573.21754661454,2012,1,"0101210",66.0401230177433,441.953779276255,333.666071194665,585.385089701286,195.287844758537,1000.18074989804,2012,1,"0101210",54.5133938983718,511.862237889088,354.763225497461,738.529057540942,176.400630252979,1485.27219092745,2012,1,"0101210",71.8108202827386,508.156931925668,358.575927871973,720.136092226204,184.503254060854,1399.56050519813,2012,1,"1002210",69.7964869687076,450.91097999318,311.401894871185,652.920599479704,153.786805326537,1322.09464554971,2012,1,"0101210",72.5090064044801
