"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4","pred.5","CI.Lo.50.5","CI.Hi.50.5","CI.Lo.95.5","CI.Hi.95.5","CI.year.5","CI.period.5","arma.5","aicc.5","pred.6","CI.Lo.50.6","CI.Hi.50.6","CI.Lo.95.6","CI.Hi.95.6","CI.year.6","CI.period.6","arma.6","aicc.6","pred.7","CI.Lo.50.7","CI.Hi.50.7","CI.Lo.95.7","CI.Hi.95.7","CI.year.7","CI.period.7","arma.7","aicc.7","pred.8","CI.Lo.50.8","CI.Hi.50.8","CI.Lo.95.8","CI.Hi.95.8","CI.year.8","CI.period.8","arma.8","aicc.8"
"11",1073.5245911474,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,2473.70520069971,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,1089.87007922135,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,1490.3546763149,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718,960.577480716613,139.461940672941,292.85666751865,68.7740057915018,593.863316831951,2019,1,"1000210",82.2664468655733,1368.90004143208,147.934980234664,335.340115692518,67.8247078480509,731.422736062523,2019,1,"0100210",91.4717334017449,1502.29336647142,138.101330028521,311.768376640435,63.5640454869414,677.358200615507,2019,1,"0100210",90.9786729394598,1589.76692845819,143.807159580022,330.40066312101,65.0919062813309,729.952210670094,2019,1,"0100210",92.9854108657175,1627.27370014595,164.67568203399,373.802660679534,75.4008781821317,816.385824377703,2019,1,"0100210",91.6347671284428
"12",898.217285817641,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,1380.87711387158,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,1141.40408656686,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,1293.9996803176,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718,1348.63463450449,139.461940672941,292.85666751865,68.7740057915018,593.863316831951,2019,1,"1000210",82.2664468655733,1229.33780539163,147.934980234664,335.340115692518,67.8247078480509,731.422736062523,2019,1,"0100210",91.4717334017449,1391.52483205287,138.101330028521,311.768376640435,63.5640454869414,677.358200615507,2019,1,"0100210",90.9786729394598,1606.29090541888,143.807159580022,330.40066312101,65.0919062813309,729.952210670094,2019,1,"0100210",92.9854108657175,1197.82856477701,164.67568203399,373.802660679534,75.4008781821317,816.385824377703,2019,1,"0100210",91.6347671284428
"13",1146.91939589653,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,1293.22250476127,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,1273.08396467842,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,1028.59605037596,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718,1410.28695269356,139.461940672941,292.85666751865,68.7740057915018,593.863316831951,2019,1,"1000210",82.2664468655733,1048.21096450671,147.934980234664,335.340115692518,67.8247078480509,731.422736062523,2019,1,"0100210",91.4717334017449,1218.71521104861,138.101330028521,311.768376640435,63.5640454869414,677.358200615507,2019,1,"0100210",90.9786729394598,1113.04886092117,143.807159580022,330.40066312101,65.0919062813309,729.952210670094,2019,1,"0100210",92.9854108657175,1106.43014745767,164.67568203399,373.802660679534,75.4008781821317,816.385824377703,2019,1,"0100210",91.6347671284428
"14",NA,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,NA,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,NA,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,NA,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718,NA,139.461940672941,292.85666751865,68.7740057915018,593.863316831951,2019,1,"1000210",82.2664468655733,NA,147.934980234664,335.340115692518,67.8247078480509,731.422736062523,2019,1,"0100210",91.4717334017449,NA,138.101330028521,311.768376640435,63.5640454869414,677.358200615507,2019,1,"0100210",90.9786729394598,NA,143.807159580022,330.40066312101,65.0919062813309,729.952210670094,2019,1,"0100210",92.9854108657175,NA,164.67568203399,373.802660679534,75.4008781821317,816.385824377703,2019,1,"0100210",91.6347671284428
"15",567.345747766666,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,994.463511274874,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,1248.93050084663,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,1016.66592360742,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718,990.414316587004,139.461940672941,292.85666751865,68.7740057915018,593.863316831951,2019,1,"1000210",82.2664468655733,978.841717528024,147.934980234664,335.340115692518,67.8247078480509,731.422736062523,2019,1,"0100210",91.4717334017449,1183.89332855224,138.101330028521,311.768376640435,63.5640454869414,677.358200615507,2019,1,"0100210",90.9786729394598,1098.83728468684,143.807159580022,330.40066312101,65.0919062813309,729.952210670094,2019,1,"0100210",92.9854108657175,1120.32180968469,164.67568203399,373.802660679534,75.4008781821317,816.385824377703,2019,1,"0100210",91.6347671284428
"16",461.170251796779,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,994.488900000452,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,1127.67067830885,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,941.593959069075,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718,941.222734842909,139.461940672941,292.85666751865,68.7740057915018,593.863316831951,2019,1,"1000210",82.2664468655733,794.850459508827,147.934980234664,335.340115692518,67.8247078480509,731.422736062523,2019,1,"0100210",91.4717334017449,830.821879415332,138.101330028521,311.768376640435,63.5640454869414,677.358200615507,2019,1,"0100210",90.9786729394598,881.760281703941,143.807159580022,330.40066312101,65.0919062813309,729.952210670094,2019,1,"0100210",92.9854108657175,962.724348481901,164.67568203399,373.802660679534,75.4008781821317,816.385824377703,2019,1,"0100210",91.6347671284428
"17",1471.33974222599,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,1786.47955159335,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,714.687832552478,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,918.544323648984,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718,1170.99839199476,139.461940672941,292.85666751865,68.7740057915018,593.863316831951,2019,1,"1000210",82.2664468655733,814.92030436663,147.934980234664,335.340115692518,67.8247078480509,731.422736062523,2019,1,"0100210",91.4717334017449,733.999833752528,138.101330028521,311.768376640435,63.5640454869414,677.358200615507,2019,1,"0100210",90.9786729394598,778.404564040621,143.807159580022,330.40066312101,65.0919062813309,729.952210670094,2019,1,"0100210",92.9854108657175,904.673225699548,164.67568203399,373.802660679534,75.4008781821317,816.385824377703,2019,1,"0100210",91.6347671284428
"18",592.170011073241,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,951.744451840571,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,1101.32753355868,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,1177.48941338586,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718,1084.9538731089,139.461940672941,292.85666751865,68.7740057915018,593.863316831951,2019,1,"1000210",82.2664468655733,1308.63783437081,147.934980234664,335.340115692518,67.8247078480509,731.422736062523,2019,1,"0100210",91.4717334017449,1359.38651047293,138.101330028521,311.768376640435,63.5640454869414,677.358200615507,2019,1,"0100210",90.9786729394598,1513.2498515065,143.807159580022,330.40066312101,65.0919062813309,729.952210670094,2019,1,"0100210",92.9854108657175,1360.98783296962,164.67568203399,373.802660679534,75.4008781821317,816.385824377703,2019,1,"0100210",91.6347671284428
"19",1627.08926013394,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,1080.84488877559,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,1290.6055471187,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,903.586136351072,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718,820.192014637318,139.461940672941,292.85666751865,68.7740057915018,593.863316831951,2019,1,"1000210",82.2664468655733,1072.51572667311,147.934980234664,335.340115692518,67.8247078480509,731.422736062523,2019,1,"0100210",91.4717334017449,939.607106362712,138.101330028521,311.768376640435,63.5640454869414,677.358200615507,2019,1,"0100210",90.9786729394598,1015.09532157456,143.807159580022,330.40066312101,65.0919062813309,729.952210670094,2019,1,"0100210",92.9854108657175,1033.5932608559,164.67568203399,373.802660679534,75.4008781821317,816.385824377703,2019,1,"0100210",91.6347671284428
"20",1136.98467860683,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,1117.33740411815,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,1725.32603851983,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,1650.64426023692,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718,1457.62261070967,139.461940672941,292.85666751865,68.7740057915018,593.863316831951,2019,1,"1000210",82.2664468655733,1227.35640107318,147.934980234664,335.340115692518,67.8247078480509,731.422736062523,2019,1,"0100210",91.4717334017449,1661.6226194358,138.101330028521,311.768376640435,63.5640454869414,677.358200615507,2019,1,"0100210",90.9786729394598,1313.05076689561,143.807159580022,330.40066312101,65.0919062813309,729.952210670094,2019,1,"0100210",92.9854108657175,1226.85086753502,164.67568203399,373.802660679534,75.4008781821317,816.385824377703,2019,1,"0100210",91.6347671284428
"21",859.084265281664,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,1634.53653181059,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,1497.7068774652,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,2062.91665801302,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718,1567.03526364159,139.461940672941,292.85666751865,68.7740057915018,593.863316831951,2019,1,"1000210",82.2664468655733,1541.43063981751,147.934980234664,335.340115692518,67.8247078480509,731.422736062523,2019,1,"0100210",91.4717334017449,1576.78301105113,138.101330028521,311.768376640435,63.5640454869414,677.358200615507,2019,1,"0100210",90.9786729394598,1559.42273055978,143.807159580022,330.40066312101,65.0919062813309,729.952210670094,2019,1,"0100210",92.9854108657175,1512.56097678113,164.67568203399,373.802660679534,75.4008781821317,816.385824377703,2019,1,"0100210",91.6347671284428
"22",1292.52195211661,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,927.001175323074,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,882.045327486717,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,1245.84572795886,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718,1365.89310055586,139.461940672941,292.85666751865,68.7740057915018,593.863316831951,2019,1,"1000210",82.2664468655733,1083.81457349743,147.934980234664,335.340115692518,67.8247078480509,731.422736062523,2019,1,"0100210",91.4717334017449,939.146557580169,138.101330028521,311.768376640435,63.5640454869414,677.358200615507,2019,1,"0100210",90.9786729394598,1043.56981928341,143.807159580022,330.40066312101,65.0919062813309,729.952210670094,2019,1,"0100210",92.9854108657175,949.826518926568,164.67568203399,373.802660679534,75.4008781821317,816.385824377703,2019,1,"0100210",91.6347671284428
"23",453.637345578412,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,920.817791599041,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,1108.81302792978,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,1550.67564559915,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718,1145.64192011597,139.461940672941,292.85666751865,68.7740057915018,593.863316831951,2019,1,"1000210",82.2664468655733,1680.71056544216,147.934980234664,335.340115692518,67.8247078480509,731.422736062523,2019,1,"0100210",91.4717334017449,1205.78199231756,138.101330028521,311.768376640435,63.5640454869414,677.358200615507,2019,1,"0100210",90.9786729394598,1404.22291993538,143.807159580022,330.40066312101,65.0919062813309,729.952210670094,2019,1,"0100210",92.9854108657175,1633.45834720143,164.67568203399,373.802660679534,75.4008781821317,816.385824377703,2019,1,"0100210",91.6347671284428
"24",481.922649910974,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,641.830083693558,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,682.745403619829,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,565.38902449339,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718,679.570834275384,139.461940672941,292.85666751865,68.7740057915018,593.863316831951,2019,1,"1000210",82.2664468655733,849.479294817153,147.934980234664,335.340115692518,67.8247078480509,731.422736062523,2019,1,"0100210",91.4717334017449,766.306209690605,138.101330028521,311.768376640435,63.5640454869414,677.358200615507,2019,1,"0100210",90.9786729394598,770.524827055354,143.807159580022,330.40066312101,65.0919062813309,729.952210670094,2019,1,"0100210",92.9854108657175,636.560003589762,164.67568203399,373.802660679534,75.4008781821317,816.385824377703,2019,1,"0100210",91.6347671284428
"25",83.4421956011498,678.286616167866,1128.05436448989,417.730763274345,1831.66825384303,2019,1,"0000200",47.0933193651553,268.258505558279,141.608764521391,309.007626579507,67.3231328815977,649.972548136901,2019,1,"0100210",86.9667833303534,343.27128029277,116.466849772343,254.992127183778,55.1949287920291,538.059028606486,2019,1,"0100210",87.4764132086288,319.148412279511,181.005279607842,399.528860280957,85.1180993107401,849.605825930753,2019,1,"0100210",88.3659262913718,288.148873227479,139.461940672941,292.85666751865,68.7740057915018,593.863316831951,2019,1,"1000210",82.2664468655733,368.095812929562,147.934980234664,335.340115692518,67.8247078480509,731.422736062523,2019,1,"0100210",91.4717334017449,371.876329055326,138.101330028521,311.768376640435,63.5640454869414,677.358200615507,2019,1,"0100210",90.9786729394598,387.396267522055,143.807159580022,330.40066312101,65.0919062813309,729.952210670094,2019,1,"0100210",92.9854108657175,334.317617220084,164.67568203399,373.802660679534,75.4008781821317,816.385824377703,2019,1,"0100210",91.6347671284428
