"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4","pred.5","CI.Lo.50.5","CI.Hi.50.5","CI.Lo.95.5","CI.Hi.95.5","CI.year.5","CI.period.5","arma.5","aicc.5","pred.6","CI.Lo.50.6","CI.Hi.50.6","CI.Lo.95.6","CI.Hi.95.6","CI.year.6","CI.period.6","arma.6","aicc.6","pred.7","CI.Lo.50.7","CI.Hi.50.7","CI.Lo.95.7","CI.Hi.95.7","CI.year.7","CI.period.7","arma.7","aicc.7","pred.8","CI.Lo.50.8","CI.Hi.50.8","CI.Lo.95.8","CI.Hi.95.8","CI.year.8","CI.period.8","arma.8","aicc.8"
"26",222.219047767299,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,106.317451958769,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,231.103307030578,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,232.083499279519,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,110.034904777302,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905,151.004842676579,269.598850481498,569.851906694567,132.122263935534,1162.79735461169,2007,1,"0101210",65.3887974720671,135.661250670342,269.233527505669,561.353136585956,133.673271825399,1130.63055220806,2007,1,"0101210",64.2621456713141,156.070168860381,388.083709089715,822.802638327591,189.635450081717,1683.84286584273,2007,1,"0101210",65.7524407669333,209.176260118104,399.964990023145,843.336235042569,196.469432350629,1716.83179820557,2007,1,"0101210",65.3101070984761
"27",328.599738561683,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,180.839338058694,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,193.700928843409,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,176.782294467755,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,118.461247200169,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905,152.484215086871,269.598850481498,569.851906694567,132.122263935534,1162.79735461169,2007,1,"0101210",65.3887974720671,200.711980120141,269.233527505669,561.353136585956,133.673271825399,1130.63055220806,2007,1,"0101210",64.2621456713141,148.568487325234,388.083709089715,822.802638327591,189.635450081717,1683.84286584273,2007,1,"0101210",65.7524407669333,232.468433236744,399.964990023145,843.336235042569,196.469432350629,1716.83179820557,2007,1,"0101210",65.3101070984761
"28",388.914967488777,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,215.237708751866,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,161.136292676988,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,139.187910336633,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,258.093979251113,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905,168.795281448235,269.598850481498,569.851906694567,132.122263935534,1162.79735461169,2007,1,"0101210",65.3887974720671,200.284811303338,269.233527505669,561.353136585956,133.673271825399,1130.63055220806,2007,1,"0101210",64.2621456713141,228.886072204265,388.083709089715,822.802638327591,189.635450081717,1683.84286584273,2007,1,"0101210",65.7524407669333,167.484814394077,399.964990023145,843.336235042569,196.469432350629,1716.83179820557,2007,1,"0101210",65.3101070984761
"29",181.871505644735,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,165.727459721703,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,198.93744635864,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,162.025389803893,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,153.482887284477,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905,195.829086513183,269.598850481498,569.851906694567,132.122263935534,1162.79735461169,2007,1,"0101210",65.3887974720671,139.920819781088,269.233527505669,561.353136585956,133.673271825399,1130.63055220806,2007,1,"0101210",64.2621456713141,143.004596273445,388.083709089715,822.802638327591,189.635450081717,1683.84286584273,2007,1,"0101210",65.7524407669333,156.75000465994,399.964990023145,843.336235042569,196.469432350629,1716.83179820557,2007,1,"0101210",65.3101070984761
"30",567.067257386342,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,208.024057631155,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,277.198616353351,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,327.711224270356,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,209.673096667539,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905,222.034421104929,269.598850481498,569.851906694567,132.122263935534,1162.79735461169,2007,1,"0101210",65.3887974720671,271.362608668385,269.233527505669,561.353136585956,133.673271825399,1130.63055220806,2007,1,"0101210",64.2621456713141,247.665099151474,388.083709089715,822.802638327591,189.635450081717,1683.84286584273,2007,1,"0101210",65.7524407669333,244.198133700161,399.964990023145,843.336235042569,196.469432350629,1716.83179820557,2007,1,"0101210",65.3101070984761
"31",671.427396342302,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,424.618261037371,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,398.057503242123,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,521.430289208339,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,622.600845630178,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905,368.834119958602,269.598850481498,569.851906694567,132.122263935534,1162.79735461169,2007,1,"0101210",65.3887974720671,411.4441604431,269.233527505669,561.353136585956,133.673271825399,1130.63055220806,2007,1,"0101210",64.2621456713141,398.92676265375,388.083709089715,822.802638327591,189.635450081717,1683.84286584273,2007,1,"0101210",65.7524407669333,385.993530157784,399.964990023145,843.336235042569,196.469432350629,1716.83179820557,2007,1,"0101210",65.3101070984761
"32",1721.42913582059,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,600.291039253157,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,590.260796461574,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,492.981534351255,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,829.46535722073,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905,702.843487947676,269.598850481498,569.851906694567,132.122263935534,1162.79735461169,2007,1,"0101210",65.3887974720671,515.135026183702,269.233527505669,561.353136585956,133.673271825399,1130.63055220806,2007,1,"0101210",64.2621456713141,484.070909476829,388.083709089715,822.802638327591,189.635450081717,1683.84286584273,2007,1,"0101210",65.7524407669333,498.114641025978,399.964990023145,843.336235042569,196.469432350629,1716.83179820557,2007,1,"0101210",65.3101070984761
"33",482.703618481473,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,991.985536133981,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,1062.64918296462,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,901.936746083006,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,1185.45111955893,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905,1546.21431435543,269.598850481498,569.851906694567,132.122263935534,1162.79735461169,2007,1,"0101210",65.3887974720671,996.238497521548,269.233527505669,561.353136585956,133.673271825399,1130.63055220806,2007,1,"0101210",64.2621456713141,1130.19286036589,388.083709089715,822.802638327591,189.635450081717,1683.84286584273,2007,1,"0101210",65.7524407669333,1090.03016894409,399.964990023145,843.336235042569,196.469432350629,1716.83179820557,2007,1,"0101210",65.3101070984761
"34",970.56854083453,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,1209.81055705905,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,925.110299387348,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,1073.70834366098,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,1071.97828019726,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905,1376.01233707203,269.598850481498,569.851906694567,132.122263935534,1162.79735461169,2007,1,"0101210",65.3887974720671,1081.57729220329,269.233527505669,561.353136585956,133.673271825399,1130.63055220806,2007,1,"0101210",64.2621456713141,1354.07070088322,388.083709089715,822.802638327591,189.635450081717,1683.84286584273,2007,1,"0101210",65.7524407669333,1423.49019620501,399.964990023145,843.336235042569,196.469432350629,1716.83179820557,2007,1,"0101210",65.3101070984761
"35",683.265296535575,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,776.631387920487,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,701.415694426213,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,588.39562235576,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,524.664998998713,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905,592.368588051986,269.598850481498,569.851906694567,132.122263935534,1162.79735461169,2007,1,"0101210",65.3887974720671,722.564373637625,269.233527505669,561.353136585956,133.673271825399,1130.63055220806,2007,1,"0101210",64.2621456713141,760.180511101182,388.083709089715,822.802638327591,189.635450081717,1683.84286584273,2007,1,"0101210",65.7524407669333,622.504229621506,399.964990023145,843.336235042569,196.469432350629,1716.83179820557,2007,1,"0101210",65.3101070984761
"36",478.787177985682,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,614.858368894324,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,687.220140715025,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,779.334135961336,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,830.143722227171,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905,619.341997698009,269.598850481498,569.851906694567,132.122263935534,1162.79735461169,2007,1,"0101210",65.3887974720671,732.750851307223,269.233527505669,561.353136585956,133.673271825399,1130.63055220806,2007,1,"0101210",64.2621456713141,522.736150256966,388.083709089715,822.802638327591,189.635450081717,1683.84286584273,2007,1,"0101210",65.7524407669333,547.606077579014,399.964990023145,843.336235042569,196.469432350629,1716.83179820557,2007,1,"0101210",65.3101070984761
"37",496.416608450128,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,489.311478327283,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,373.447373449685,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,657.712904198379,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,631.069771384601,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905,510.817250199736,269.598850481498,569.851906694567,132.122263935534,1162.79735461169,2007,1,"0101210",65.3887974720671,653.062227529509,269.233527505669,561.353136585956,133.673271825399,1130.63055220806,2007,1,"0101210",64.2621456713141,646.597587107261,388.083709089715,822.802638327591,189.635450081717,1683.84286584273,2007,1,"0101210",65.7524407669333,516.003036368525,399.964990023145,843.336235042569,196.469432350629,1716.83179820557,2007,1,"0101210",65.3101070984761
"38",703.005083169163,562.330856208659,878.870759989555,367.441757853867,1345.01900341505,2007,1,"0000200",27.2556987039399,406.605481254497,295.546693134773,559.397283835654,160.907574945882,1027.47193500248,2007,1,"0101210",55.7606483536631,490.98155986766,336.99701845299,715.32648341133,164.488713723597,1465.52846498124,2007,1,"1000210",63.9154198183734,444.689442576491,311.07721785909,635.690076245202,157.435425247926,1256.06228730021,2007,1,"0101210",62.2714117818379,389.230907230592,288.798671957129,524.589320708646,163.52129400337,926.489116092898,2007,1,"0101210",53.0111304941905,391.958440385643,269.598850481498,569.851906694567,132.122263935534,1162.79735461169,2007,1,"0101210",65.3887974720671,388.760961439557,269.233527505669,561.353136585956,133.673271825399,1130.63055220806,2007,1,"0101210",64.2621456713141,565.08079044591,388.083709089715,822.802638327591,189.635450081717,1683.84286584273,2007,1,"0101210",65.7524407669333,580.779621573414,399.964990023145,843.336235042569,196.469432350629,1716.83179820557,2007,1,"0101210",65.3101070984761
