"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4"
"11",1133.08845352522,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,2455.39680976075,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,1157.32929992599,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,1489.35133623684,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,972.428276472216,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"12",982.525374764565,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,1390.89986102574,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,1182.76903957168,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,1295.21262213501,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,1337.65171016647,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"13",1251.46253166575,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,1296.57610049414,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,1270.09588420759,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,1028.49178161347,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,1418.83988491048,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"14",NA,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,NA,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,NA,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,NA,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,NA,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"15",676.878184092876,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,1001.33543090547,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,1238.49531186027,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,1015.04948731935,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,994.352978159647,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"16",570.999288680937,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,993.044881247078,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,1083.91838757965,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,947.629875523751,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,943.191622734966,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"17",1657.89248404119,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,1751.98522426115,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,725.476442051885,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,926.185845680969,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,1171.41199767418,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"18",796.69507810745,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,963.238259191854,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,1140.20501840798,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,1164.53057940178,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,1070.35112023439,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"19",2177.85446639921,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,1080.52554056311,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,1250.12331508527,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,901.717972544439,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,832.831391077268,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"20",1499.59101577999,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,1119.02499242829,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,1635.46362408492,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,1652.35598390594,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,1431.66860335906,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"21",1042.15363714647,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,1625.76001991641,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,1498.07908450852,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,2066.67173007221,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,1568.90588364376,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"22",1687.07113310534,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,933.126364254186,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,905.253692764043,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,1261.99455311664,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,1384.64306017008,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"23",556.887173815009,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,928.634121452683,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,1147.63290664614,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,1554.96283787465,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,1133.40854624348,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"24",637.819081924192,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,647.333042882297,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,707.751967990291,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,567.710604662607,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,694.554834657104,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"25",121.716546111209,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,273.34650255555,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,357.979338763286,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,322.306930073343,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,292.569531747614,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"26",193.156090824796,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,240.663625109921,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,333.60976744052,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,391.75062624987,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,220.104799611743,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"27",374.366885589389,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,204.974618232287,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,237.046273445045,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,179.923034538155,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,125.614853192005,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"28",347.16543543812,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,170.58661494281,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,211.571009928811,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,168.657678470398,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,192.831427578188,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"29",140.909495711815,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,168.105869871647,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,219.286420655686,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,155.199794388728,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,105.649685157741,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"30",361.150139448112,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,225.549665048851,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,291.475101459512,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,294.790914006528,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,268.070805106272,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"31",520.635986041256,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,347.367362473485,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,402.418006476586,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,486.215827856129,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,518.84377527794,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"32",1186.16847168319,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,420.786579017476,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,546.5910222689,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,480.542630058041,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,524.438216211515,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"33",405.447230320903,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,800.974649790113,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,880.393126367163,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,848.62209792579,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,1229.44803338926,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"34",817.672776192273,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,661.925429095752,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,691.658821842594,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,634.443388704611,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,748.127179209228,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"35",699.109094119467,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,1054.8380288821,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,727.430721407164,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,660.478217201948,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,791.418393657557,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"36",508.65182234029,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,701.578169746493,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,603.295325839241,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,821.366400921069,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,953.263320175048,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"37",520.774332177674,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,517.608382149273,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,367.146698441076,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,600.999889742304,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,462.270198933074,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"38",695.328708920509,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,502.225382299499,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,525.491053986186,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,570.114613396234,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,613.038978559127,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"39",321.975862732277,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,555.229458122023,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,686.296512472369,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,612.057104991539,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,724.179577767155,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"40",1056.81828828045,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,636.151344421055,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,779.432441634308,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,771.615709269254,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,652.946627484501,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"41",575.362645241989,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,735.065291978065,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,734.686631406244,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,774.875593644372,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,668.084442926107,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"42",492.429112971355,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,627.446338693996,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,746.00532611308,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,632.692121662448,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,535.539630854793,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"43",386.092718883551,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,553.093994542795,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,537.866017199368,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,684.742549496561,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,502.003142362007,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"44",530.848372687319,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,304.67552743566,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,387.210482554202,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,330.270051658464,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,266.020599179872,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"45",782.332737263446,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,304.013113751723,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,287.348826371419,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,287.063486648938,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,307.536981768892,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"46",574.860779484636,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,841.608620936393,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,492.351967776724,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,405.987500090198,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,315.771518185652,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"47",352.415809482661,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,396.583963648125,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,290.829843553131,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,302.055898908388,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,477.691800711093,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
"48",293.109697019838,662.540719898846,1119.94976079135,401.753247543632,1846.93546424825,2021,1,"1100210",53.6022217321921,304.821834375053,238.65565369693,517.092463045403,114.230841932672,1080.33030048568,2021,1,"0100210",89.5363836349638,355.633648820805,210.905766913971,462.796408930876,99.7365219436651,978.642824598696,2021,1,"0100210",91.2265707951801,287.150046666856,305.334431535993,665.121971688628,145.401216912872,1396.71897828296,2021,1,"0100210",90.2458656648873,298.507577954154,228.362628755249,475.253494697056,113.581923552103,955.522973903081,2021,1,"1000210",84.3459507638226
