"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1"
"28",399.440070741516,392.959555212122,618.742086764893,254.957470568003,953.651660665113,2010,1,"0000200",30.3641886512542,179.624063386053,530.197457835495,1005.81623234643,288.036635134002,1851.43535367179,2010,1,"1001210",59.1022121232955
"29",190.381557305425,392.959555212122,618.742086764893,254.957470568003,953.651660665113,2010,1,"0000200",30.3641886512542,160.317063747562,530.197457835495,1005.81623234643,288.036635134002,1851.43535367179,2010,1,"1001210",59.1022121232955
"30",576.941252951228,392.959555212122,618.742086764893,254.957470568003,953.651660665113,2010,1,"0000200",30.3641886512542,244.063165219114,530.197457835495,1005.81623234643,288.036635134002,1851.43535367179,2010,1,"1001210",59.1022121232955
"31",680.23586273868,392.959555212122,618.742086764893,254.957470568003,953.651660665113,2010,1,"0000200",30.3641886512542,446.627302874698,530.197457835495,1005.81623234643,288.036635134002,1851.43535367179,2010,1,"1001210",59.1022121232955
"32",1703.38865250056,392.959555212122,618.742086764893,254.957470568003,953.651660665113,2010,1,"0000200",30.3641886512542,574.631257184484,530.197457835495,1005.81623234643,288.036635134002,1851.43535367179,2010,1,"1001210",59.1022121232955
"33",493.092907276258,392.959555212122,618.742086764893,254.957470568003,953.651660665113,2010,1,"0000200",30.3641886512542,1140.31590303954,530.197457835495,1005.81623234643,288.036635134002,1851.43535367179,2010,1,"1001210",59.1022121232955
"34",974.27300697821,392.959555212122,618.742086764893,254.957470568003,953.651660665113,2010,1,"0000200",30.3641886512542,1273.58534101399,530.197457835495,1005.81623234643,288.036635134002,1851.43535367179,2010,1,"1001210",59.1022121232955
"35",691.926270166414,392.959555212122,618.742086764893,254.957470568003,953.651660665113,2010,1,"0000200",30.3641886512542,818.587195773392,530.197457835495,1005.81623234643,288.036635134002,1851.43535367179,2010,1,"1001210",59.1022121232955
"36",489.191927098098,392.959555212122,618.742086764893,254.957470568003,953.651660665113,2010,1,"0000200",30.3641886512542,650.729719662569,530.197457835495,1005.81623234643,288.036635134002,1851.43535367179,2010,1,"1001210",59.1022121232955
"37",506.745563913111,392.959555212122,618.742086764893,254.957470568003,953.651660665113,2010,1,"0000200",30.3641886512542,437.638051477357,530.197457835495,1005.81623234643,288.036635134002,1851.43535367179,2010,1,"1001210",59.1022121232955
"38",711.408880749181,392.959555212122,618.742086764893,254.957470568003,953.651660665113,2010,1,"0000200",30.3641886512542,391.835285689792,530.197457835495,1005.81623234643,288.036635134002,1851.43535367179,2010,1,"1001210",59.1022121232955
"39",315.482914737756,392.959555212122,618.742086764893,254.957470568003,953.651660665113,2010,1,"0000200",30.3641886512542,611.810721016555,530.197457835495,1005.81623234643,288.036635134002,1851.43535367179,2010,1,"1001210",59.1022121232955
"40",1178.56094141832,392.959555212122,618.742086764893,254.957470568003,953.651660665113,2010,1,"0000200",30.3641886512542,765.869710387086,530.197457835495,1005.81623234643,288.036635134002,1851.43535367179,2010,1,"1001210",59.1022121232955
"41",493.092907276258,392.959555212122,618.742086764893,254.957470568003,953.651660665113,2010,1,"0000200",30.3641886512542,730.261055677867,530.197457835495,1005.81623234643,288.036635134002,1851.43535367179,2010,1,"1001210",59.1022121232955
