"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4","pred.5","CI.Lo.50.5","CI.Hi.50.5","CI.Lo.95.5","CI.Hi.95.5","CI.year.5","CI.period.5","arma.5","aicc.5","pred.6","CI.Lo.50.6","CI.Hi.50.6","CI.Lo.95.6","CI.Hi.95.6","CI.year.6","CI.period.6","arma.6","aicc.6","pred.7","CI.Lo.50.7","CI.Hi.50.7","CI.Lo.95.7","CI.Hi.95.7","CI.year.7","CI.period.7","arma.7","aicc.7"
"11",1212.67504931996,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,2553.48560058046,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,1201.10199784337,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305,1596.56762545509,243.23339901532,521.800022598702,117.529609159992,1079.89122068958,1995,1,"1000210",44.9758615764424,594.477916687978,152.555378457717,317.876963850984,75.7888768925997,639.85432310862,1995,1,"0000210",41.5549137506756,1267.77424632271,540.671822157446,1315.45731470735,231.722915357309,3069.31535975401,1995,1,"0000200",53.2113340365031,1482.14809197784,191.720829667486,427.314285051096,89.3259195419972,917.147561187404,1995,1,"0100210",47.090036830462,1662.62095034918,147.164571926835,328.569212519567,68.4543543326451,706.364817551424,1995,1,"1000210",47.2811510265311
"12",1043.29345114894,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,1098.6495641194,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,1206.91218778368,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305,1268.15620974466,243.23339901532,521.800022598702,117.529609159992,1079.89122068958,1995,1,"1000210",44.9758615764424,1787.96943968482,152.555378457717,317.876963850984,75.7888768925997,639.85432310862,1995,1,"0000210",41.5549137506756,1161.71962279045,540.671822157446,1315.45731470735,231.722915357309,3069.31535975401,1995,1,"0000200",53.2113340365031,1457.90521959088,191.720829667486,427.314285051096,89.3259195419972,917.147561187404,1995,1,"0100210",47.090036830462,2685.48255766389,147.164571926835,328.569212519567,68.4543543326451,706.364817551424,1995,1,"1000210",47.2811510265311
"13",1282.27120744054,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,944.691562618554,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,1286.20172679178,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305,937.374228687067,243.23339901532,521.800022598702,117.529609159992,1079.89122068958,1995,1,"1000210",44.9758615764424,1319.88019311486,152.555378457717,317.876963850984,75.7888768925997,639.85432310862,1995,1,"0000210",41.5549137506756,999.371022780586,540.671822157446,1315.45731470735,231.722915357309,3069.31535975401,1995,1,"0000200",53.2113340365031,1308.82382398578,191.720829667486,427.314285051096,89.3259195419972,917.147561187404,1995,1,"0100210",47.090036830462,950.35567092958,147.164571926835,328.569212519567,68.4543543326451,706.364817551424,1995,1,"1000210",47.2811510265311
"14",NA,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,NA,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,NA,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305,NA,243.23339901532,521.800022598702,117.529609159992,1079.89122068958,1995,1,"1000210",44.9758615764424,NA,152.555378457717,317.876963850984,75.7888768925997,639.85432310862,1995,1,"0000210",41.5549137506756,NA,540.671822157446,1315.45731470735,231.722915357309,3069.31535975401,1995,1,"0000200",53.2113340365031,NA,191.720829667486,427.314285051096,89.3259195419972,917.147561187404,1995,1,"0100210",47.090036830462,NA,147.164571926835,328.569212519567,68.4543543326451,706.364817551424,1995,1,"1000210",47.2811510265311
"15",708.002505087965,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,758.102146060982,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,1257.94582395685,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305,1011.80719853202,243.23339901532,521.800022598702,117.529609159992,1079.89122068958,1995,1,"1000210",44.9758615764424,878.540584878805,152.555378457717,317.876963850984,75.7888768925997,639.85432310862,1995,1,"0000210",41.5549137506756,799.525458569183,540.671822157446,1315.45731470735,231.722915357309,3069.31535975401,1995,1,"0000200",53.2113340365031,1278.831049092,191.720829667486,427.314285051096,89.3259195419972,917.147561187404,1995,1,"0100210",47.090036830462,972.658267081712,147.164571926835,328.569212519567,68.4543543326451,706.364817551424,1995,1,"1000210",47.2811510265311
"16",594.431492696116,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,783.307764523531,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,1118.82068548153,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305,906.976242802747,243.23339901532,521.800022598702,117.529609159992,1079.89122068958,1995,1,"1000210",44.9758615764424,997.381684907003,152.555378457717,317.876963850984,75.7888768925997,639.85432310862,1995,1,"0000210",41.5549137506756,796.308208482361,540.671822157446,1315.45731470735,231.722915357309,3069.31535975401,1995,1,"0000200",53.2113340365031,910.7130846599,191.720829667486,427.314285051096,89.3259195419972,917.147561187404,1995,1,"0100210",47.090036830462,933.708835369525,147.164571926835,328.569212519567,68.4543543326451,706.364817551424,1995,1,"1000210",47.2811510265311
"17",1582.21343811535,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,1553.68954250928,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,760.065989014373,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305,922.64104787373,243.23339901532,521.800022598702,117.529609159992,1079.89122068958,1995,1,"1000210",44.9758615764424,1364.90820343676,152.555378457717,317.876963850984,75.7888768925997,639.85432310862,1995,1,"0000210",41.5549137506756,912.08444257807,540.671822157446,1315.45731470735,231.722915357309,3069.31535975401,1995,1,"0000200",53.2113340365031,760.984167489351,191.720829667486,427.314285051096,89.3259195419972,917.147561187404,1995,1,"0100210",47.090036830462,790.645666729347,147.164571926835,328.569212519567,68.4543543326451,706.364817551424,1995,1,"1000210",47.2811510265311
"18",734.055311424922,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,669.419837150994,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,1115.14758520728,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305,966.903510102259,243.23339901532,521.800022598702,117.529609159992,1079.89122068958,1995,1,"1000210",44.9758615764424,1105.6438022906,152.555378457717,317.876963850984,75.7888768925997,639.85432310862,1995,1,"0000210",41.5549137506756,755.338674874134,540.671822157446,1315.45731470735,231.722915357309,3069.31535975401,1995,1,"0000200",53.2113340365031,1150.23027771045,191.720829667486,427.314285051096,89.3259195419972,917.147561187404,1995,1,"0100210",47.090036830462,1350.44540308807,147.164571926835,328.569212519567,68.4543543326451,706.364817551424,1995,1,"1000210",47.2811510265311
"19",1722.41950574137,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,967.303191624588,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,1242.22271861466,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305,1095.81598325287,243.23339901532,521.800022598702,117.529609159992,1079.89122068958,1995,1,"1000210",44.9758615764424,590.041858540295,152.555378457717,317.876963850984,75.7888768925997,639.85432310862,1995,1,"0000210",41.5549137506756,867.137304581817,540.671822157446,1315.45731470735,231.722915357309,3069.31535975401,1995,1,"0000200",53.2113340365031,884.586259705218,191.720829667486,427.314285051096,89.3259195419972,917.147561187404,1995,1,"0100210",47.090036830462,1313.62420108836,147.164571926835,328.569212519567,68.4543543326451,706.364817551424,1995,1,"1000210",47.2811510265311
"20",1272.89234509399,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,828.55873410655,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,1605.34765943628,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305,1635.28808187176,243.23339901532,521.800022598702,117.529609159992,1079.89122068958,1995,1,"1000210",44.9758615764424,2310.72898047906,152.555378457717,317.876963850984,75.7888768925997,639.85432310862,1995,1,"0000210",41.5549137506756,818.773568500498,540.671822157446,1315.45731470735,231.722915357309,3069.31535975401,1995,1,"0000200",53.2113340365031,1921.67480786674,191.720829667486,427.314285051096,89.3259195419972,917.147561187404,1995,1,"0100210",47.090036830462,1227.14696925267,147.164571926835,328.569212519567,68.4543543326451,706.364817551424,1995,1,"1000210",47.2811510265311
"21",1004.805768687,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,1303.07344982627,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,1479.29689328767,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305,2605.07868964735,243.23339901532,521.800022598702,117.529609159992,1079.89122068958,1995,1,"1000210",44.9758615764424,1382.68858283846,152.555378457717,317.876963850984,75.7888768925997,639.85432310862,1995,1,"0000210",41.5549137506756,803.943398626165,540.671822157446,1315.45731470735,231.722915357309,3069.31535975401,1995,1,"0000200",53.2113340365031,1516.34045876197,191.720829667486,427.314285051096,89.3259195419972,917.147561187404,1995,1,"0100210",47.090036830462,1525.32424289827,147.164571926835,328.569212519567,68.4543543326451,706.364817551424,1995,1,"1000210",47.2811510265311
"22",1418.33466110827,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,992.675213199965,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,935.261139410842,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305,1437.79872354221,243.23339901532,521.800022598702,117.529609159992,1079.89122068958,1995,1,"1000210",44.9758615764424,1248.4257721412,152.555378457717,317.876963850984,75.7888768925997,639.85432310862,1995,1,"0000210",41.5549137506756,890.403360616899,540.671822157446,1315.45731470735,231.722915357309,3069.31535975401,1995,1,"0000200",53.2113340365031,963.364942724606,191.720829667486,427.314285051096,89.3259195419972,917.147561187404,1995,1,"0100210",47.090036830462,1287.16002151469,147.164571926835,328.569212519567,68.4543543326451,706.364817551424,1995,1,"1000210",47.2811510265311
"23",586.227727852289,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,536.787893383191,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,1137.36142528033,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305,1188.11089056186,243.23339901532,521.800022598702,117.529609159992,1079.89122068958,1995,1,"1000210",44.9758615764424,1235.45985779836,152.555378457717,317.876963850984,75.7888768925997,639.85432310862,1995,1,"0000210",41.5549137506756,1200.44880249966,540.671822157446,1315.45731470735,231.722915357309,3069.31535975401,1995,1,"0000200",53.2113340365031,1030.36273978587,191.720829667486,427.314285051096,89.3259195419972,917.147561187404,1995,1,"0100210",47.090036830462,1147.31208744133,147.164571926835,328.569212519567,68.4543543326451,706.364817551424,1995,1,"1000210",47.2811510265311
"24",616.925095518824,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,668.279299217002,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,733.606835698783,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305,565.037115054696,243.23339901532,521.800022598702,117.529609159992,1079.89122068958,1995,1,"1000210",44.9758615764424,443.623506892278,152.555378457717,317.876963850984,75.7888768925997,639.85432310862,1995,1,"0000210",41.5549137506756,1091.63121028566,540.671822157446,1315.45731470735,231.722915357309,3069.31535975401,1995,1,"0000200",53.2113340365031,800.49836884153,191.720829667486,427.314285051096,89.3259195419972,917.147561187404,1995,1,"0100210",47.090036830462,860.904694907128,147.164571926835,328.569212519567,68.4543543326451,706.364817551424,1995,1,"1000210",47.2811510265311
"25",140.46931485964,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,227.540048711306,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,388.064430837552,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305,227.295699801384,243.23339901532,521.800022598702,117.529609159992,1079.89122068958,1995,1,"1000210",44.9758615764424,217.301768533687,152.555378457717,317.876963850984,75.7888768925997,639.85432310862,1995,1,"0000210",41.5549137506756,866.321871816348,540.671822157446,1315.45731470735,231.722915357309,3069.31535975401,1995,1,"0000200",53.2113340365031,434.437714208543,191.720829667486,427.314285051096,89.3259195419972,917.147561187404,1995,1,"0100210",47.090036830462,361.820610242046,147.164571926835,328.569212519567,68.4543543326451,706.364817551424,1995,1,"1000210",47.2811510265311
"26",292.801018207642,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,158.397788491189,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,356.554041749146,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305,356.257200773476,243.23339901532,521.800022598702,117.529609159992,1079.89122068958,1995,1,"1000210",44.9758615764424,220.213170639898,152.555378457717,317.876963850984,75.7888768925997,639.85432310862,1995,1,"0000210",41.5549137506756,843.344949183408,540.671822157446,1315.45731470735,231.722915357309,3069.31535975401,1995,1,"0000200",53.2113340365031,286.225521676117,191.720829667486,427.314285051096,89.3259195419972,917.147561187404,1995,1,"0100210",47.090036830462,219.894855575976,147.164571926835,328.569212519567,68.4543543326451,706.364817551424,1995,1,"1000210",47.2811510265311
