"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4","pred.5","CI.Lo.50.5","CI.Hi.50.5","CI.Lo.95.5","CI.Hi.95.5","CI.year.5","CI.period.5","arma.5","aicc.5","pred.6","CI.Lo.50.6","CI.Hi.50.6","CI.Lo.95.6","CI.Hi.95.6","CI.year.6","CI.period.6","arma.6","aicc.6","pred.7","CI.Lo.50.7","CI.Hi.50.7","CI.Lo.95.7","CI.Hi.95.7","CI.year.7","CI.period.7","arma.7","aicc.7","pred.8","CI.Lo.50.8","CI.Hi.50.8","CI.Lo.95.8","CI.Hi.95.8","CI.year.8","CI.period.8","arma.8","aicc.8","pred.9","CI.Lo.50.9","CI.Hi.50.9","CI.Lo.95.9","CI.Hi.95.9","CI.year.9","CI.period.9","arma.9","aicc.9"
"23",481.976600319422,1353.76965084143,2190.16135209132,855.951579285262,3463.9505792873,2001,1,"0000200",28.1256699956391,578.647748924355,366.023827264476,703.678579117776,196.339536391645,1311.82507316788,2001,1,"0101210",48.1297375200464,981.114656234244,395.619256773327,859.987575280388,188.771995687517,1802.32054085986,2001,1,"1000210",55.8653658415665,1186.7448561259,350.37670130839,727.543500670617,174.642513288965,1459.63481069209,2001,1,"1000210",52.3321131405121,694.038793208062,584.433380331229,1084.88178171958,324.141468838151,1956.06297837419,2001,1,"0001210",46.0142945737581,1366.45082007247,772.274042785098,1596.42493417286,386.581644644481,3189.17764202286,2001,1,"1001200",57.8347059024882,962.305381744618,322.382844613599,685.310589983804,157.13563881834,1405.99789522106,2001,1,"1000210",54.0995134812174,1129.25473719935,267.584662001179,575.397517477319,129.005346928577,1193.49743166637,2001,1,"1000210",55.0480080464187,1314.37052358398,311.215749520888,679.561471593154,147.863573493103,1430.30651654883,2001,1,"1000210",56.2336508872409,1385.26528622633,311.654082711053,654.340548942771,153.711590229641,1326.69178203637,2001,1,"1000210",53.2006038195158
"24",511.292507763644,1353.76965084143,2190.16135209132,855.951579285262,3463.9505792873,2001,1,"0000200",28.1256699956391,771.327600495548,366.023827264476,703.678579117776,196.339536391645,1311.82507316788,2001,1,"0101210",48.1297375200464,856.747136303675,395.619256773327,859.987575280388,188.771995687517,1802.32054085986,2001,1,"1000210",55.8653658415665,625.713739948395,350.37670130839,727.543500670617,174.642513288965,1459.63481069209,2001,1,"1000210",52.3321131405121,567.344125638794,584.433380331229,1084.88178171958,324.141468838151,1956.06297837419,2001,1,"0001210",46.0142945737581,834.548263859411,772.274042785098,1596.42493417286,386.581644644481,3189.17764202286,2001,1,"1001200",57.8347059024882,893.967186260082,322.382844613599,685.310589983804,157.13563881834,1405.99789522106,2001,1,"1000210",54.0995134812174,914.27334066224,267.584662001179,575.397517477319,129.005346928577,1193.49743166637,2001,1,"1000210",55.0480080464187,789.603831213347,311.215749520888,679.561471593154,147.863573493103,1430.30651654883,2001,1,"1000210",56.2336508872409,751.692875360237,311.654082711053,654.340548942771,153.711590229641,1326.69178203637,2001,1,"1000210",53.2006038195158
"25",92.2996327802942,1353.76965084143,2190.16135209132,855.951579285262,3463.9505792873,2001,1,"0000200",28.1256699956391,263.850471608282,366.023827264476,703.678579117776,196.339536391645,1311.82507316788,2001,1,"0101210",48.1297375200464,278.660206391433,395.619256773327,859.987575280388,188.771995687517,1802.32054085986,2001,1,"1000210",55.8653658415665,247.223619199287,350.37670130839,727.543500670617,174.642513288965,1459.63481069209,2001,1,"1000210",52.3321131405121,176.350641747764,584.433380331229,1084.88178171958,324.141468838151,1956.06297837419,2001,1,"0001210",46.0142945737581,210.590280716178,772.274042785098,1596.42493417286,386.581644644481,3189.17764202286,2001,1,"1001200",57.8347059024882,332.27898013798,322.382844613599,685.310589983804,157.13563881834,1405.99789522106,2001,1,"1000210",54.0995134812174,357.814211288801,267.584662001179,575.397517477319,129.005346928577,1193.49743166637,2001,1,"1000210",55.0480080464187,257.39023902376,311.215749520888,679.561471593154,147.863573493103,1430.30651654883,2001,1,"1000210",56.2336508872409,187.602528439068,311.654082711053,654.340548942771,153.711590229641,1326.69178203637,2001,1,"1000210",53.2006038195158
"26",215.890792023388,1353.76965084143,2190.16135209132,855.951579285262,3463.9505792873,2001,1,"0000200",28.1256699956391,131.188108356019,366.023827264476,703.678579117776,196.339536391645,1311.82507316788,2001,1,"0101210",48.1297375200464,230.24039536424,395.619256773327,859.987575280388,188.771995687517,1802.32054085986,2001,1,"1000210",55.8653658415665,321.280979054822,350.37670130839,727.543500670617,174.642513288965,1459.63481069209,2001,1,"1000210",52.3321131405121,101.431525966089,584.433380331229,1084.88178171958,324.141468838151,1956.06297837419,2001,1,"0001210",46.0142945737581,189.924710560273,772.274042785098,1596.42493417286,386.581644644481,3189.17764202286,2001,1,"1001200",57.8347059024882,203.93481049037,322.382844613599,685.310589983804,157.13563881834,1405.99789522106,2001,1,"1000210",54.0995134812174,219.848350501529,267.584662001179,575.397517477319,129.005346928577,1193.49743166637,2001,1,"1000210",55.0480080464187,298.760610781527,311.215749520888,679.561471593154,147.863573493103,1430.30651654883,2001,1,"1000210",56.2336508872409,310.613941371475,311.654082711053,654.340548942771,153.711590229641,1326.69178203637,2001,1,"1000210",53.2006038195158
"27",321.02634266128,1353.76965084143,2190.16135209132,855.951579285262,3463.9505792873,2001,1,"0000200",28.1256699956391,192.813470703278,366.023827264476,703.678579117776,196.339536391645,1311.82507316788,2001,1,"0101210",48.1297375200464,191.97053480858,395.619256773327,859.987575280388,188.771995687517,1802.32054085986,2001,1,"1000210",55.8653658415665,167.103500640503,350.37670130839,727.543500670617,174.642513288965,1459.63481069209,2001,1,"1000210",52.3321131405121,124.218066251995,584.433380331229,1084.88178171958,324.141468838151,1956.06297837419,2001,1,"0001210",46.0142945737581,220.414713036987,772.274042785098,1596.42493417286,386.581644644481,3189.17764202286,2001,1,"1001200",57.8347059024882,222.003380943675,322.382844613599,685.310589983804,157.13563881834,1405.99789522106,2001,1,"1000210",54.0995134812174,142.198563844924,267.584662001179,575.397517477319,129.005346928577,1193.49743166637,2001,1,"1000210",55.0480080464187,225.561211445904,311.215749520888,679.561471593154,147.863573493103,1430.30651654883,2001,1,"1000210",56.2336508872409,230.318415861896,311.654082711053,654.340548942771,153.711590229641,1326.69178203637,2001,1,"1000210",53.2006038195158
"28",380.864878825111,1353.76965084143,2190.16135209132,855.951579285262,3463.9505792873,2001,1,"0000200",28.1256699956391,179.286883741527,366.023827264476,703.678579117776,196.339536391645,1311.82507316788,2001,1,"0101210",48.1297375200464,160.841262078741,395.619256773327,859.987575280388,188.771995687517,1802.32054085986,2001,1,"1000210",55.8653658415665,129.397447223003,350.37670130839,727.543500670617,174.642513288965,1459.63481069209,2001,1,"1000210",52.3321131405121,306.401144916986,584.433380331229,1084.88178171958,324.141468838151,1956.06297837419,2001,1,"0001210",46.0142945737581,253.651928214179,772.274042785098,1596.42493417286,386.581644644481,3189.17764202286,2001,1,"1001200",57.8347059024882,171.708842421619,322.382844613599,685.310589983804,157.13563881834,1405.99789522106,2001,1,"1000210",54.0995134812174,227.908467239595,267.584662001179,575.397517477319,129.005346928577,1193.49743166637,2001,1,"1000210",55.0480080464187,152.02377081351,311.215749520888,679.561471593154,147.863573493103,1430.30651654883,2001,1,"1000210",56.2336508872409,144.329608688406,311.654082711053,654.340548942771,153.711590229641,1326.69178203637,2001,1,"1000210",53.2006038195158
"29",176.188534402867,1353.76965084143,2190.16135209132,855.951579285262,3463.9505792873,2001,1,"0000200",28.1256699956391,160.000174459101,366.023827264476,703.678579117776,196.339536391645,1311.82507316788,2001,1,"0101210",48.1297375200464,197.962125481667,395.619256773327,859.987575280388,188.771995687517,1802.32054085986,2001,1,"1000210",55.8653658415665,152.185241192117,350.37670130839,727.543500670617,174.642513288965,1459.63481069209,2001,1,"1000210",52.3321131405121,134.491493672366,584.433380331229,1084.88178171958,324.141468838151,1956.06297837419,2001,1,"0001210",46.0142945737581,270.843698976679,772.274042785098,1596.42493417286,386.581644644481,3189.17764202286,2001,1,"1001200",57.8347059024882,125.728699240714,322.382844613599,685.310589983804,157.13563881834,1405.99789522106,2001,1,"1000210",54.0995134812174,111.429534362232,267.584662001179,575.397517477319,129.005346928577,1193.49743166637,2001,1,"1000210",55.0480080464187,157.27508773053,311.215749520888,679.561471593154,147.863573493103,1430.30651654883,2001,1,"1000210",56.2336508872409,153.098532892868,311.654082711053,654.340548942771,153.711590229641,1326.69178203637,2001,1,"1000210",53.2006038195158
"30",558.321637722114,1353.76965084143,2190.16135209132,855.951579285262,3463.9505792873,2001,1,"0000200",28.1256699956391,234.396048859241,366.023827264476,703.678579117776,196.339536391645,1311.82507316788,2001,1,"0101210",48.1297375200464,271.774329485545,395.619256773327,859.987575280388,188.771995687517,1802.32054085986,2001,1,"1000210",55.8653658415665,308.730984679268,350.37670130839,727.543500670617,174.642513288965,1459.63481069209,2001,1,"1000210",52.3321131405121,255.80760480115,584.433380331229,1084.88178171958,324.141468838151,1956.06297837419,2001,1,"0001210",46.0142945737581,297.109442883687,772.274042785098,1596.42493417286,386.581644644481,3189.17764202286,2001,1,"1001200",57.8347059024882,301.942308576141,322.382844613599,685.310589983804,157.13563881834,1405.99789522106,2001,1,"1000210",54.0995134812174,270.806838051393,267.584662001179,575.397517477319,129.005346928577,1193.49743166637,2001,1,"1000210",55.0480080464187,226.561314922119,311.215749520888,679.561471593154,147.863573493103,1430.30651654883,2001,1,"1000210",56.2336508872409,219.987601557367,311.654082711053,654.340548942771,153.711590229641,1326.69178203637,2001,1,"1000210",53.2006038195158
"31",662.665375929888,1353.76965084143,2190.16135209132,855.951579285262,3463.9505792873,2001,1,"0000200",28.1256699956391,410.917451984175,366.023827264476,703.678579117776,196.339536391645,1311.82507316788,2001,1,"0101210",48.1297375200464,389.108124585044,395.619256773327,859.987575280388,188.771995687517,1802.32054085986,2001,1,"1000210",55.8653658415665,549.958720602855,350.37670130839,727.543500670617,174.642513288965,1459.63481069209,2001,1,"1000210",52.3321131405121,800.260710485177,584.433380331229,1084.88178171958,324.141468838151,1956.06297837419,2001,1,"0001210",46.0142945737581,599.742797834101,772.274042785098,1596.42493417286,386.581644644481,3189.17764202286,2001,1,"1001200",57.8347059024882,381.483202899288,322.382844613599,685.310589983804,157.13563881834,1405.99789522106,2001,1,"1000210",54.0995134812174,410.792797250879,267.584662001179,575.397517477319,129.005346928577,1193.49743166637,2001,1,"1000210",55.0480080464187,358.2990609076,311.215749520888,679.561471593154,147.863573493103,1430.30651654883,2001,1,"1000210",56.2336508872409,422.317102959379,311.654082711053,654.340548942771,153.711590229641,1326.69178203637,2001,1,"1000210",53.2006038195158
"32",1721.90997700433,1353.76965084143,2190.16135209132,855.951579285262,3463.9505792873,2001,1,"0000200",28.1256699956391,507.506775021494,366.023827264476,703.678579117776,196.339536391645,1311.82507316788,2001,1,"0101210",48.1297375200464,583.290361112476,395.619256773327,859.987575280388,188.771995687517,1802.32054085986,2001,1,"1000210",55.8653658415665,504.890376045463,350.37670130839,727.543500670617,174.642513288965,1459.63481069209,2001,1,"1000210",52.3321131405121,796.266994763778,584.433380331229,1084.88178171958,324.141468838151,1956.06297837419,2001,1,"0001210",46.0142945737581,1110.3501870656,772.274042785098,1596.42493417286,386.581644644481,3189.17764202286,2001,1,"1001200",57.8347059024882,470.034442826058,322.382844613599,685.310589983804,157.13563881834,1405.99789522106,2001,1,"1000210",54.0995134812174,392.386990394032,267.584662001179,575.397517477319,129.005346928577,1193.49743166637,2001,1,"1000210",55.0480080464187,459.880672269863,311.215749520888,679.561471593154,147.863573493103,1430.30651654883,2001,1,"1000210",56.2336508872409,451.58377247351,311.654082711053,654.340548942771,153.711590229641,1326.69178203637,2001,1,"1000210",53.2006038195158
