"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1"
"11",1122.57219827948,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,2578.36577522446,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862
"12",945.347498274828,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,1320.81436889945,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862
"13",1196.44766345089,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,808.288551033946,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862
"14",NA,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,NA,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862
"15",607.146304863346,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,1255.95517035233,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862
"16",497.244428167708,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,783.462816985128,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862
"17",1521.0761336853,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,1311.54506752166,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862
"18",632.728708347863,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,911.9743031212,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862
"19",1675.96434192077,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,1669.99727714653,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862
"20",1186.45816404297,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,1006.72937980047,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862
"21",905.622797222939,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,1405.79338657517,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862
"22",1342.50699695437,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,1475.24367044994,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862
"23",489.414468400153,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,548.444909944747,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862
"24",518.79142951427,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,748.107195835803,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862
"25",95.7233721114838,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,276.252109459975,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862
"26",221.482439391175,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,107.498150957916,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862
"27",327.676554280286,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,181.437250276489,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862
"28",387.907028289186,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,210.907439107749,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862
"29",181.221583822247,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,165.02541315266,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862
"30",565.87406409748,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,211.827874393771,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862
"31",670.161294363534,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,425.376879388608,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862
"32",1720.28052807118,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,589.598671872784,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862
"33",481.587410603872,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,996.227315340846,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862
"34",969.201008509414,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,1207.93196242859,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862
"35",681.992316998058,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,787.579400532163,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862
"36",477.674983941505,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,618.09064848337,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862
"37",495.286668573055,394.884848273479,621.216248581677,256.425665535364,956.647157584796,2006,1,"0000200",27.6688069025126,483.711421424105,349.537631233062,669.389268304901,188.188643567928,1243.30955779312,2006,1,"0101210",55.513373323862
