"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2"
"17",1582.21343811535,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,1553.68954250928,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,760.065989014373,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305
"18",734.055311424922,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,669.419837150994,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,1115.14758520728,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305
"19",1722.41950574137,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,967.303191624588,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,1242.22271861466,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305
"20",1272.89234509399,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,828.55873410655,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,1605.34765943628,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305
"21",1004.805768687,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,1303.07344982627,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,1479.29689328767,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305
"22",1418.33466110827,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,992.675213199965,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,935.261139410842,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305
"23",586.227727852289,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,536.787893383191,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,1137.36142528033,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305
"24",616.925095518824,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,668.279299217002,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,733.606835698783,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305
"25",140.46931485964,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,227.540048711306,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,388.064430837552,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305
"26",292.801018207642,239.917400039985,357.341469393815,164.129003531158,522.34787526238,1995,1,"0000200",14.6773675868502,158.397788491189,113.183424725173,221.674326075762,59.6476633513882,420.634405258986,1995,1,"1000210",41.0504653765075,356.554041749146,234.813869012647,541.410885235253,105.925377680062,1200.19194145939,1995,1,"0100210",49.079808909305
